,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene257,43.4054037541292,-1.24714482810224,0.566100395971461,-2.2030453201893,0.027591554537091,0.050085549145042
gene258,3.83595910953752,-3.68324387751495,1.59108522785894,-2.31492556968261,0.0206170057449028,0.0393886622101693
gene259,19.2253929059747,0.67225288434412,0.759466761180684,0.885164326742911,0.376068009354596,0.466193787297387
gene260,9.3711647618592,-4.99717438189855,1.37740813582016,-3.62795474481719,0.000285675318507276,0.000873968808019788
gene261,19.0406534019137,2.77404642820487,2.06763212920772,1.34165376375141,NA,NA
gene262,459.509596420705,4.99941842050661,0.569392888631528,8.78026143340523,1.63095107941706e-18,3.60556685056844e-17
gene263,49.2545493192329,2.65082814805732,0.588565469738329,4.503879830456,6.67239459245046e-06,2.79068395454516e-05
gene264,31.4259523218357,-2.18298840266069,0.64408464000351,-3.38928809519319,0.000700743459997003,0.00194511301227868
gene265,7.35057564785214,-5.5721880824982,1.55587791049712,-3.5813787475894,0.000341785753720805,0.00103035088418756
gene266,672.784811758168,4.45078186652982,0.432571986472857,10.289112577125,7.89001671129586e-25,3.48851453163724e-23
gene267,69.1666691274068,-0.63230145684386,0.495554346178928,-1.27594775773706,0.201973987210878,0.277620795152183
gene268,93.5881421763736,-4.51485941420333,0.55543779393291,-8.12846994482458,4.34742881664426e-16,7.54502365654989e-15
gene269,79.829523183098,0.162733346847318,0.461223670784132,0.35282956438609,0.724216218207609,0.789706116976823
gene270,6.76962212706807,0.973694226288401,1.46858953787487,0.663013184539901,0.507322110004866,0.59452172130251
gene271,861.963753503354,3.08144002951724,0.384426932609727,8.01567155713707,1.09536855798594e-15,1.83252199295486e-14
gene272,35.2505881717543,3.12730559473442,0.756971636227922,4.13133787986845,3.60658007057237e-05,0.000131579944814399
gene273,22.6194038811739,1.40706309557672,0.65998150458716,2.13197352622311,0.0330090229741057,0.0581572634373001
gene274,22.9195012245171,0.754179732769394,0.833234843408567,0.905122653877774,0.365400411902676,0.454791263339993
gene275,103.721598193484,-5.78562910284782,0.594662131400222,-9.72927112278812,2.26207972755703e-22,7.36961763872526e-21
gene276,80.5626504732415,1.22893202672135,0.513939172427115,2.39120131847048,0.0167933417177895,0.0327232272507188
gene277,1.39882003514262,-0.306231818015031,2.17585748635736,-0.140740751604876,0.888074750366394,NA
gene278,21.516623941672,-0.285497177872852,0.650428780764933,-0.438936877204442,0.660707274991421,0.732060506956485
gene279,1.09229880022478,-1.64301512438583,2.65010896919927,-0.619980213448455,0.535270813848685,NA
gene280,33.2010906611505,-4.10182412812234,0.678200361538604,-6.04810076894785,1.46563280540333e-09,1.14356307547646e-08
gene281,38.5808568888798,-1.7595240997039,0.637027011809133,-2.76208711261225,0.00574331524010299,0.0128343398325767
gene282,395.493889191196,3.50502528919316,0.518087946612055,6.76530946553314,1.3302455283069e-11,1.42789939078955e-10
gene283,84.3817369435969,-1.33557164570593,0.527817370902894,-2.53036697792131,0.0113943281538228,0.0233545997589944
gene284,4.87584896867216,-5.9604047521067,1.73842729331429,-3.42861894485289,0.000606660637165082,0.00171211064318474
gene285,2.13261826022376,-1.58857202818496,1.94172932393548,-0.818122283370194,0.413287366075054,0.505582766008811
gene286,111.445305522096,-0.89045093155087,0.417356206965195,-2.1335514284687,0.032879517561778,0.0579841064693463
gene287,1964.78966121073,7.12416065083824,0.525076966800513,13.5678407191395,6.21253458236399e-42,1.04878879267727e-39
gene288,25.3350005477625,1.60412086195552,0.763173796166734,2.10190767818903,0.0355613638252829,0.0621158126789889
gene289,44.7185040933484,2.60619161747558,0.83064410219898,3.13755507391933,0.00170363265176625,0.00436967656675405
gene290,62.736316096297,0.968531263374644,0.467425302712565,2.07205570120843,0.0382602469010057,0.0659084216096174
gene291,28.5308523723475,-3.76782917888736,0.756905548251621,-4.97793838027834,6.42651071931301e-07,3.32424245285912e-06
gene292,85.8851221553179,1.3955194939329,0.546314655183864,2.55442441584005,0.0106363519773585,0.0220689448289997
gene293,1.37141083127539,-4.13272645524224,2.62995601817155,-1.57140515913094,0.116088568385765,NA
gene294,36.7826894846111,0.0901863458811533,0.613917158438006,0.146903119812802,0.883208489386822,0.919864366119645
gene295,19.9829667302993,-1.83697766101818,0.881647543429966,-2.08357373046331,0.0371989585913279,0.0642590382363683
gene296,73.705988534603,-2.25847894769831,0.503407847145956,-4.48638010015663,7.24434542338704e-06,3.0028458596495e-05
gene297,3.92787076094239,0.0021787701257331,1.2987206884685,0.00167762794962663,0.9986614471881,0.9986614471881
gene298,20.8325461861827,-3.51618007958311,0.810954597476289,-4.33585319144321,1.45195830501772e-05,5.66446758911324e-05
gene299,46.1420835074538,3.24450125426109,0.645300434482212,5.02789256118272,4.95899570112128e-07,2.64622270602937e-06
gene300,44.0904537166264,-9.13817071878301,1.29432022483809,-7.0602085507287,1.66252896591449e-12,1.99181696109885e-11
gene301,68.0558217582932,0.049443891115959,0.491391628296607,0.100620133247598,0.919852013797777,0.946766023414661
gene302,137.993732112833,2.94478600084333,0.51773958841647,5.6877744463198,1.28705658505546e-08,8.91814954644772e-08
gene303,388.537356486607,6.39707954940944,0.526311451617964,12.1545513207889,5.42588567362513e-34,4.57994077087358e-32
gene304,0.704744149793293,-3.16828170445109,3.62019825236483,-0.875168011139021,0.381482495884375,NA
gene305,303.251625707683,1.69535762892247,0.426992613412478,3.97046125780341,7.17336204609104e-05,0.000248524875365505
gene306,20.0633851844823,2.75257052337615,0.839736497794101,3.27789792465478,0.00104583207206319,0.00280651756910598
gene307,149.578494053364,4.07215975842972,0.572975360051452,7.10704166766273,1.18556650746838e-12,1.50794315367725e-11
gene308,9.89822054878076,2.83342941495318,1.09062381799529,2.5979896717838,0.00937713143776284,0.0196538748080424
gene309,9.59731011665254,1.84908415643254,1.19085177476173,1.55274081596134,0.120485067029446,0.17813755531344
gene310,1608.13879592507,5.51138817271181,0.420575268437803,13.1044038637447,3.10693839283282e-39,4.4381419965312e-37
gene311,14.7095495667109,-0.57552111444001,0.793994620958691,-0.724842586143857,0.468548606551581,0.559186865273963
gene312,499.02071853347,0.89554757904715,0.399070956773076,2.24408106841106,0.0248271858013823,0.0460580260071597
gene313,2.76780484915426,-0.00907161086473926,1.77625923640822,-0.00510714352882577,0.995925106742736,0.996751972008839
gene314,77.7019080404375,-4.18182363732537,0.590522155902777,-7.08156941365273,1.42530943142809e-12,1.77190322464554e-11
gene315,3.35264691795657,-3.43530774181299,1.94546416227588,-1.76580366188511,0.0774287939584569,0.122058803379333
gene316,2.86230431846813,-4.17979736032226,1.88712227489491,-2.21490542289054,0.0267665568185969,0.0487787006988562
gene317,361.987462900245,2.63818624899787,0.506300970904229,5.2107074657317,1.88121879766771e-07,1.05541489645587e-06
gene318,8.10136021269576,-2.12841491419951,1.21609125524202,-1.75020986708429,0.0800821068384267,0.12528430699154
gene319,541.571194103881,4.27972707949017,0.43281067418757,9.88821980308977,4.68280851989418e-23,1.64075007951764e-21
gene320,72.845090352305,1.99369712563927,0.563331744352776,3.53911730632165,0.00040146740714434,0.00118714168004306
gene321,15.4165457701792,0.085281075862322,0.773384353537871,0.110269978274323,0.912195265905607,0.941081449325951
gene322,147.183652726592,1.97025467117717,0.494867532425083,3.98137792859839,6.85169069149778e-05,0.000237824104936661
gene323,16.34950375989,-0.606360385008586,0.865360287541733,-0.700702809844788,0.483488502152337,0.57150741470203
gene324,352.955136333762,5.56106564824077,0.563778579070564,9.86391795411712,5.96743631890274e-23,2.05213504522266e-21
gene325,7.15844526949989,-3.61990254944929,1.3551146470238,-2.67128877796397,0.00755606105040747,0.0163158201983798
gene326,106.820432939681,-0.437455821630641,0.432716470447965,-1.01095255555623,0.312039138115986,0.399349882482003
gene327,19.4692270737123,-4.25180640796076,0.993508162954644,-4.2795888010785,1.87238921746914e-05,7.18393962157064e-05
gene328,25.4860998224258,0.131580187042321,0.738698215798317,0.1781244143119,0.858625268780425,0.901338114259609
gene329,3.95457029233279,-2.3421765566132,1.60776770131853,-1.45678791450555,0.145174932972639,0.208016859976999
gene330,18.5296160214034,2.62357640822695,0.838318536494624,3.1295698401198,0.00175062452056082,0.00446553534983715
gene331,21.3277545769919,-7.12152089107597,1.37892884020334,-5.16453110809245,2.41042389064993e-07,1.33526635766141e-06
gene332,153.302410827313,0.583955114174198,0.455224542293832,1.28278477964238,0.19956748794251,0.27511615290747
gene333,6.5666856595351,-1.76156279618429,1.12780835057001,-1.56193452131647,0.118303414982982,0.175190942283412
gene334,47.2496207065118,-4.43800385452031,0.667480103422135,-6.64889310073349,2.95305368272074e-11,3.01308829055627e-10
gene335,24.0887587085491,0.644751277448506,0.680098552617001,0.948026245560325,0.343116093186689,0.431684678216586
gene336,92.2678333574059,-1.81099336675911,0.539222524030275,-3.35852692729399,0.000783590864726075,0.00215255656182888
gene337,6.97181735626324,-2.66085750347918,1.4504798870576,-1.83446701138126,0.0665847003102353,0.106777019409419
gene338,7.65752001536922,-1.09798883610983,1.13467950512794,-0.967664288592244,0.333212058688492,0.421221778750531
gene339,46.1694021235135,4.03177440222222,0.667270413941309,6.04218967001412,1.52036584971149e-09,1.18130518113566e-08
gene340,10.3870135458211,-0.228164905343848,0.944742774769419,-0.241510082360286,0.809159803133729,0.861588161937692
gene341,328.110285444509,2.71700606385578,0.422102766346679,6.43683548291239,1.21990030452266e-10,1.11593835738847e-09
gene342,59.3202076771695,1.58357437781758,0.593217873102289,2.66946504753157,0.00759721798527131,0.0163476637296047
gene343,100.394915370676,0.75362000609427,0.452971515498216,1.66372493702032,0.0961674104970644,0.14613983739202
gene344,44.5709259669132,-5.26276663800224,0.793244971668961,-6.63447840952531,3.25652010241973e-11,3.28660751640948e-10
gene345,110.132966272692,2.51725364361379,0.530542612121236,4.74467759252967,2.08838690219686e-06,9.79326888227165e-06
gene346,17.3605186780011,-0.313107721439009,0.717850529058569,-0.436173978794216,0.662710505819535,0.732968081778961
gene347,19.1350067465679,-1.33467918604399,0.782975575452936,-1.70462429210758,0.088264517804548,0.136022580550245
gene348,168.288966280689,-7.40294825099368,0.709735363843072,-10.4305754343538,1.79796120724341e-25,8.78635253118687e-24
gene349,4.07168702607115,-2.03216586354185,1.38290496767766,-1.4694906092893,0.1416997670486,0.203665996446788
gene350,0.873604184230731,-3.47941945749285,3.34881853232382,-1.03899910488085,0.298805152566321,NA
gene351,331.898226953095,-4.32136018243024,0.487131793927596,-8.87102881868666,7.2473194210891e-19,1.6412527030442e-17
gene352,21.9328271191326,-0.42773441516008,0.720098175856577,-0.593994582268283,0.552515736579664,0.634129618558984
gene353,19.0627083744216,-6.06024718935275,1.22686323090891,-4.93962736568696,7.82720044688738e-07,3.98222225475887e-06
gene354,0.848568822031917,-3.44139956287099,3.35852214357412,-1.02467675237915,0.305515735842539,NA
gene355,20.0828404433544,1.14261915905266,0.732329610891721,1.56025257214624,0.118700206464073,0.175638472831701
gene356,4.58912044523612,-1.75985340778426,1.36799498316892,-1.28644726730474,0.198287011214185,0.273768758234009
gene357,8.94654134883197,-4.3425573351426,1.23329465771456,-3.52110285078982,0.000429755892317684,0.00126474911574317
gene358,9.37575846070259,-1.67111356519687,0.924282865130401,-1.80801097612158,0.0706047922978802,0.112640119671103
gene359,6.98884951666893,0.00714862710019858,1.26173774457535,0.00566569965187539,0.995479449906693,0.996751972008839
gene360,3.60696856525258,-0.618160997907235,1.33733108952794,-0.46223482183865,0.643912934360201,0.717304330598016
gene361,3.27434166015348,-5.38737341163615,2.02187644476577,-2.66454135987536,0.00770933855751496,0.0165505684408154
gene362,35.6192682298832,-3.90668216419173,0.755450487940385,-5.17132787198626,2.3243631981337e-07,1.29231810147733e-06
gene363,249.359770664832,1.28125026855206,0.411386932143507,3.11446516270261,0.00184278716536947,0.00466856175455813
gene364,12.850670338357,-0.503366147173914,0.902968905940977,-0.557456789333582,0.577215374267417,0.657222271873738
gene365,0.218670373195283,1.19155271320787,3.76801501377439,0.316228228616929,0.751829282945695,NA
gene366,26.8230309329889,-2.18457578295142,0.7949701432656,-2.7479972694038,0.00599605084426625,0.0133030662100387
gene367,110.350200332922,-1.27891314159314,0.501763495198639,-2.54883656111101,0.0108082940211213,0.0223253087173042
gene368,56.7675271940126,2.04905473618284,0.618663903299421,3.31206447516163,0.000926101995873178,0.00250330626832095
gene369,157.4806821521,0.801492485231099,0.501300715962446,1.59882573415503,0.109859329305848,0.164258272561159
gene370,294.39842113907,3.7541619461444,0.577732226274503,6.49810028835167,8.13405766895258e-11,7.66748481789083e-10
gene371,127.769006441552,-0.543416299010052,0.427081790626787,-1.27239397917793,0.203233172221521,0.278706487001095
gene372,19.3784826422186,-3.2780208213542,0.748166010261658,-4.38140837246504,1.17914630036585e-05,4.65888229740294e-05
gene373,296.533477380184,2.68718798924235,0.458121471789481,5.86566697855451,4.47330829229478e-09,3.32277339951657e-08
gene374,133.282716590085,3.37149813841412,0.495739050320737,6.80095331653377,1.03929098926477e-11,1.15566668686508e-10
gene375,115.613595638025,1.78715243636666,0.500527568113687,3.57053746929827,0.000356249487057336,0.00106702467333141
gene376,8.28872542042169,-0.488275331238939,1.00363437848844,-0.486507180009443,0.626607615905328,0.700938776481939
gene377,10.7733708159782,1.52364114572542,1.00230148938984,1.52014255376687,0.128475151584668,0.18815327799111
gene378,921.94131716373,1.77527189425286,0.457989068562378,3.87623202410794,0.000106086527191678,0.000360151153555661
gene379,56.0678148014968,0.223473180086668,0.64018023293292,0.349078538496648,0.727030348145901,0.792309481518156
gene380,4.71696707976355,-1.24417499104239,1.42550121926521,-0.872798265078801,0.382773045428773,0.473296985264233
gene381,5.03277611178798,-2.14992705239475,1.22505335898784,-1.75496604831243,0.0792651153412608,0.124425460007372
gene382,5.71583595113697,1.85209437971848,1.23494475097355,1.49973865491424,0.133682113382294,0.193792103474567
gene383,6.17180853811179,1.22710640280197,1.09413958163153,1.1215263787205,0.262063869582905,0.343438677357413
gene384,9.4712620918928,1.10930215813759,1.22356299277528,0.906616303931743,0.364609736928599,0.454416296292891
gene385,24.9585527694069,1.97127554456334,0.815526618329627,2.41718111985227,0.0156412320826694,0.0307688220100816
gene386,33.0860698310104,0.426418164833504,0.735130175383765,0.580058034770369,0.561875482134585,0.643678451772933
gene387,60.6939665176146,-0.644377882741436,0.591715621369537,-1.08899927510788,0.276154205348846,0.358865191975372
gene388,3.09663990552967,-2.73620306314125,1.65740960564436,-1.65089127866945,0.0987607769749313,0.149591160556645
gene389,30.2439335733411,-1.93040079733903,0.620135162614066,-3.11287105411307,0.00185276948013935,0.00468745630057053
