,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene36,6.13818523460326,2.21335677921606,1.5240654217926,1.45227150197576,0.14642612816715,0.249154406567141
gene37,3.01478877893539,-0.871995514694102,1.37626948193236,-0.633593584789639,0.526346088559487,0.640683441130461
gene38,12.8332694300171,-1.293811952633,0.872077599790417,-1.4835972772881,0.137915792149027,0.239693221649378
gene39,4.11996235179814,-2.08014398477117,1.59692971961777,-1.30258956246933,0.19271492305699,0.31006113858179
gene40,31.2601118476373,-0.672434404125125,0.549133717535892,-1.22453672512137,0.220749820995583,0.342902226888176
gene41,2.81275244307892,-0.453270433588056,1.56659557514118,-0.289334682658737,0.77232527382465,0.836685713310038
gene42,3.50187789794403,-1.44761736547699,1.33945799261738,-1.0807486113456,0.279808953063318,0.410554897271234
gene43,226.919846764188,1.93529565087751,0.40101653241718,4.82597472780551,1.39320175837661e-06,1.12727943105162e-05
gene44,16.3037497622161,0.303009202207358,0.894869134254445,0.338607278548956,0.734905598714816,0.811475604469927
gene45,25.0230253982341,-2.67939796123719,0.689277312746616,-3.88725685828885,0.000101383456665241,0.000531445538971019
gene46,4.49464770158986,-3.03506866922407,1.54989232566825,-1.95824485285807,0.0502012883669662,0.104809970359298
gene47,59.4878309860746,-2.14289462863211,0.577102510934213,-3.71319581535557,0.000204658413507158,0.000987831451334057
gene48,36.0937108805876,2.76552276553338,0.651175137094011,4.24697229362139,2.16678742518245e-05,0.000130408502441536
gene49,183.602495636674,0.123296253345013,0.47217337792898,0.261124957713219,0.793996145709423,0.853994751314603
gene50,40.8066755329838,1.16950624453194,0.610837026826139,1.91459619042514,0.0555440213504032,0.114857732378883
gene51,30.3846032879042,-0.604591882199032,0.559370407060638,-1.08084352437595,0.279766723962357,0.410554897271234
gene52,31.4119668771649,0.664937555966387,0.720209812324359,0.92325534113512,0.355874154998375,0.486463384920163
gene53,0.861435940810123,-0.879173434749581,3.03456350489187,-0.289719899857857,0.772030531073981,0.836685713310038
gene54,52.9212821739408,0.393384792048452,0.474338104317249,0.829334157361616,0.406915347752267,0.536500965596295
gene55,11.9240646667562,-2.2424566196857,0.991462150784838,-2.26176724740383,0.023711787433631,0.0575815510530268
gene56,11.7089169844592,-0.536196903699508,0.883816760754828,-0.606683339249604,0.544061080989654,0.656915856303297
gene57,1.75813474561928,4.38584311491997,2.24671239241856,1.95211595828635,0.0509244389949598,0.106206049240825
gene58,0.460733856352966,-2.31972969873981,3.7706084596831,-0.615213624947622,0.538413650972218,NA
gene59,141.843047878584,0.260640645511519,0.385486725663817,0.676133905941091,0.498955631307266,0.617220276676269
gene60,56.2379613434757,-1.33767307669772,0.624634530224249,-2.14152918542222,0.0322313874943825,0.0740296885913379
gene61,22.9264794362258,-3.85356795492876,0.78471314381706,-4.91079827742396,9.07063640863983e-07,7.58678243214117e-06
gene62,27.0121757382212,-0.519243370076845,0.573234339116938,-0.905813442503697,0.365034604734489,0.496040055214114
gene63,12.6299195258237,1.88990731289647,0.776260771872905,2.43462942013242,0.0149070478899617,0.0391762040234842
gene64,45.8504038652171,0.711244133993894,0.584013436100946,1.2178557718507,0.223278785937106,0.344456987798541
gene65,17.1787138418663,1.79906506742757,0.767640003551566,2.34363120616957,0.0190970439885238,0.0482999167024921
gene66,2.81768546442105,2.78974051707049,1.75902505623038,1.58595837346908,0.112748752631149,0.204141195571719
gene67,36.0350448870795,3.62272172416237,0.779326184957218,4.64853073602453,3.34307811366864e-06,2.46928057583344e-05
gene68,1.31617306108473,-2.73197758422546,2.89548575006942,-0.943529970458309,0.345409892983987,0.476160901870954
gene69,67.2934749763934,-0.766832527631613,0.436503263702461,-1.75676241484948,0.0789583139387762,0.152293483858174
gene70,9.28964967937354,0.0882539684968979,0.984048096598062,0.0896846087117077,0.928537847117527,0.949973138446578
gene71,87.3198622237443,-1.41503696024436,0.514275820967628,-2.75151368691983,0.00593205408586298,0.01804603037041
gene72,434.076983483146,2.12090873228828,0.381479197100191,5.55969695965163,2.70243467452141e-08,3.13675453292664e-07
gene73,148.653088747143,1.41219687247133,0.461492246469556,3.06006630290047,0.00221287996835462,0.00796146852083303
gene74,3.39058582757979,5.33334828335356,1.79041168815069,2.97883906737805,0.00289342702808742,0.00993342025487759
gene75,69.8997646376908,4.10043118662006,0.627966947675978,6.52969268811871,6.59047745937491e-11,1.28514310457811e-09
gene76,17.2996518809644,-0.441738995489377,0.674653295871274,-0.654764451893617,0.512619421228941,0.629475989544354
gene77,28.8528836695912,1.95964688631956,0.708783804164528,2.76480200987306,0.0056957354946811,0.017408595947693
gene78,6.80441563958232,-1.2525652728007,1.22835759718635,-1.01970735205269,0.30786727381837,0.439166923149832
gene79,23.7729457560679,-0.254608161533298,0.682175711820977,-0.373229590443283,0.708977574758439,0.793176288456085
gene80,16.3181715879528,-2.63725554532479,0.813518872882091,-3.24178778542859,0.00118782437161494,0.00469829112504894
gene81,2.20625079099957,-1.85849533178296,1.8662548389373,-0.995842203866027,0.319326820749663,0.451549891560437
gene82,5.98093302157256,0.797950265735485,1.22509156360758,0.651339287151504,0.514827492850755,0.62980778610977
gene83,0,NA,NA,NA,NA,NA
gene84,25.7753147037876,-3.87503555653941,0.769501051088013,-5.03577682065596,4.75914803483141e-07,4.21833575814602e-06
gene85,5.82291230482608,-0.662905233015518,1.08608481352821,-0.610362307582618,0.541621830910359,0.655187698681886
gene86,78.2508698230122,0.700744092904265,0.464812934261371,1.50758303233925,0.131661278088568,0.231088651910628
gene87,5.16274906332325,-0.870436661337527,1.36760972514737,-0.636465685591504,0.524472939746126,0.638802143975607
gene88,11.1292540143593,-1.19862148527647,0.870547915401462,-1.37685871629906,0.168555933126317,0.279018734801628
gene89,37.3137823500296,-0.461139763277526,0.537914874855965,-0.857272748594288,0.391294165537913,0.521043776532515
gene90,2.13356784548412,-4.53230550795579,2.28566418744765,-1.98292712151076,0.0473755706768216,0.100061770507786
gene91,111.024423621703,6.09045262664299,0.60556413831113,10.0574856424437,8.51451313894963e-24,9.22405590052876e-22
gene92,1.62403050973767,-2.03908374079291,2.00857555046827,-1.0151889682803,0.310015758201354,0.440478345235054
gene93,47.0770409188352,-4.0765358133228,0.715965145129077,-5.69376294510519,1.24269593243544e-08,1.58382814918242e-07
gene94,6.23730727641235,-1.24268177770071,1.06950938159173,-1.16191760361302,0.245268935822689,0.369323880196328
gene95,3.18333012494871,-1.28178776286732,1.48964703294035,-0.860464079425079,0.389533276040093,0.519555327139659
gene96,79.7381711147134,0.530548835923355,0.451237674987655,1.17576360603726,0.239689353338374,0.364582089711255
gene97,166.574558176703,1.26543915194549,0.412419419711347,3.06833066403899,0.00215258286540494,0.00778763745369135
gene98,45.5026304034142,-1.80702465833204,0.554391675938621,-3.25947292637941,0.00111619433234139,0.00445108169338593
gene99,42.5726448547054,2.37093067806905,0.639919580107549,3.70504474588913,0.000211353418712258,0.00101262694469018
gene100,31.7335088639696,-0.906867623900275,0.636545872734582,-1.42466970998398,0.154252698843446,0.259751954010984
gene101,38.5465477202854,2.03789452371729,0.564730638419809,3.60861335489003,0.000307838003460002,0.00142247418660428
gene102,5.39281018949001,-0.486478300136535,1.09910481488436,-0.442613200805346,0.65804553482327,0.751281494675279
gene103,1591.13975881282,6.95452685041939,0.499370279167057,13.926593432872,4.36692486462437e-44,4.25775174300876e-41
gene104,9.18325131940106,0.216339357203672,0.949431808173247,0.227861922616559,0.8197535853841,0.875901091232326
gene105,30.9951044037872,1.06197282927661,0.565204960923008,1.87891632717157,0.0602559191031565,0.122729239719858
gene106,4.82492281879735,0.546276763369872,1.34586042435463,0.405894068570911,0.68482043642043,0.773248321378019
gene107,88.6434340320951,1.25573582822939,0.519735431092314,2.41610587446433,0.0156874991383156,0.0408419536978845
gene108,3.65521759834627,-1.86138796047086,1.63844753951181,-1.1360680861503,0.255928070238588,0.383769772710014
gene109,91.0577734711529,3.95860665335492,0.605251770720559,6.54042969364988,6.13423295899956e-11,1.22058717041318e-09
gene110,23.3149072147097,0.454171087648155,0.694746307644271,0.653722204279355,0.513290795178106,0.629507578992017
gene111,138.999259028302,-2.60543966799318,0.500969700932419,-5.20079290852095,1.98440114562018e-07,1.88760108973626e-06
gene112,7.01932658576003,-1.79292487614372,1.32205188388099,-1.3561683153315,0.175045620732604,0.287322357263112
gene113,26.8533968516267,-3.53390570675425,0.710846987593155,-4.97140139640971,6.64706684661577e-07,5.78650908522355e-06
gene114,25.0323651231028,-0.665451387160883,0.655236944286551,-1.01558893002508,0.309825178556002,0.440478345235054
gene115,30.6197386888943,0.6779879207209,0.66391950034333,1.02118994903794,0.307164453352941,0.4384851274072
gene116,9.78699919217983,-0.0340539462520431,0.818723577610545,-0.0415939484134925,0.966822397535142,0.974307226103207
gene117,1.68048241369346,-4.18763979784892,2.59284922185697,-1.61507262456618,0.106294968473172,0.193896340994093
gene118,120.994743656732,1.47141997451444,0.503842456017976,2.9203969553172,0.00349585785136813,0.0116728130311093
gene119,42.4288132428643,-0.307557951924205,0.561138756944746,-0.548096078051671,0.583625933420068,0.688487943236015
gene120,10.810474219705,-2.07362252587711,0.897714588173302,-2.30989064140818,0.0208942093230907,0.0521019286189601
gene121,23.3753643837811,-0.62805647813656,0.618932081745712,-1.0147421609898,0.31022875102708,0.440478345235054
gene122,30.9299726752069,-1.00980624868352,0.590057187802585,-1.71137013421379,0.0870128068570875,0.164413733886939
gene123,30.2996585224343,2.85260468263416,0.666984528228593,4.27686784611067,1.89541244422869e-05,0.000114784293982793
gene124,6.04868671924444,0.405188273723593,1.10310015811192,0.367317755095893,0.713382011693098,0.795820894051225
gene125,27.5612841435995,-0.660895955278958,0.760422068369647,-0.869117274168444,0.384782989261711,0.51568854230951
gene126,4.14103594701544,4.84684977070359,1.63691238739956,2.96097079355813,0.00306671019118343,0.010416023437439
gene127,4.10733329537229,-1.74450914118214,1.40954159663964,-1.23764289421544,0.215848502154101,0.338619934996377
gene128,16.5591568091914,2.30875474971308,0.791833503044014,2.91570733094473,0.0035488322708551,0.0117690866125297
gene129,26.5842797284004,2.73937149113863,0.68279282202151,4.0120097968053,6.02040010053682e-05,0.000334466672252045
gene130,142.32422043196,3.19147972143051,0.612720928988697,5.20870035678084,1.90167930626749e-07,1.81778168981451e-06
gene131,3.92911332833323,-1.37144047232739,1.39209551878566,-0.985162622693957,0.324544197090328,0.4562805943231
gene132,18.501815594928,-2.10147775804015,0.753598705870671,-2.78858992414564,0.0052938048591551,0.0163855864688134
gene133,107.689171204404,-4.10389324120736,0.497082073432559,-8.25596709386091,1.50677138700396e-16,6.83303303408775e-15
gene134,136.568933731769,0.914447122965188,0.564036554307244,1.62125506934267,0.104962946730569,0.191825441541341
gene135,460.916331517519,-2.1197076413611,0.3638964628883,-5.82502952773068,5.71025027843231e-09,7.73263058537709e-08
gene136,27.2876214238504,1.70164432593817,0.75071148628388,2.26670879163117,0.0234080209988124,0.0571284617618074
gene137,39.6707001170924,-0.225644151512083,0.504798816404556,-0.446998178639245,0.654876374962155,0.74903503656964
gene138,36.3298057357136,-0.743426356933059,0.562865029114208,-1.32078974261912,0.186571480808581,0.302854631133606
gene139,4.66564780323207,-3.09961834392612,1.50853609197108,-2.05471938021457,0.0399061169487662,0.0871410168534087
gene140,1.95644863225171,-3.34872947513851,2.20034688371747,-1.52190979518686,0.128031684493433,0.225733982605962
gene141,2815.2466269672,0.532808260837995,0.340228891475965,1.56602885347741,0.117341862455164,0.21108545367857
gene142,321.51616490739,3.54535099220708,0.456435865362344,7.76746803056894,8.00705394017671e-15,2.83886457878992e-13
gene143,4.78154156791457,-0.374912332498179,1.12599230429403,-0.332961718360268,0.739163180245694,0.814332317219833
gene144,2.91779800645923,-1.46595435974365,1.74924099953016,-0.838051680778918,0.40200167869032,0.532542984678074
gene145,27.6411684919858,-1.03664690674887,0.564714885771299,-1.83569962979282,0.0664020927489922,0.132804185497984
gene146,126.457856760087,4.23689661176366,1.3537321178564,3.12978953212151,0.00174931588142533,0.00648104303435332
gene147,2.98479570496722,-3.03328397328473,1.80056274381628,-1.68463108753195,0.0920597696165673,0.172446254324982
gene148,117.193055452923,2.30844353843473,0.454671908475275,5.07716332459598,3.83111536091481e-07,3.47473253664367e-06
gene149,5.3727108353245,-2.50534402587924,1.2065192042888,-2.07650571741712,0.0378472028867065,0.0836757886950994
gene150,49.9878406716699,0.411432647108024,0.47596138878468,0.864424419297071,0.387354783186492,0.518213498828632
gene151,16.2326856469865,2.61939761876592,1.85124306613605,1.41493986753084,0.157086127561666,0.263588969788773
gene152,68.4136235545762,-0.345320273816899,0.486482933495569,-0.709830191442974,0.477809444306645,0.597261805383307
gene153,219.245802355013,0.563723813101811,0.454336078380024,1.24076391888537,0.214692973797361,0.337349958827441
gene154,2.89808794064621,-3.94746880982914,1.88536300369489,-2.09374470703678,0.0362827280788974,0.0810438943343068
gene155,21.0965066007658,0.305854265906759,0.61717008599919,0.495575324931027,0.620194065483446,0.722231760678088
gene156,5.96334142931472,-1.15741433517906,1.25392885108885,-0.923030309234868,0.35599141040055,0.486463384920163
gene157,12.1341709859277,-3.505942157704,0.998950791967807,-3.50962448390249,0.000448739949717488,0.00199326401355148
gene158,3.66920626854461,3.88370497775253,1.69895206693287,2.28594146553164,0.0222576831888435,0.0548011139119253
gene159,4.58661447632634,-2.60683745497867,1.49232120356357,-1.74683402524451,0.08066613262233,0.154821809659
gene160,9.92689357680502,-1.46068588197359,0.970454280958416,-1.50515682256667,0.132283762965364,0.231555958512083
gene161,34.4991549931793,2.13955532313345,0.699977526862754,3.05660573521949,0.00223858511259952,0.00803138435384972
gene162,52.5573575231604,2.65853552829878,0.562785007068245,4.72389188572752,2.31373453214147e-06,1.77629225892751e-05
gene163,4.59333928479578,-2.60253434049235,1.50074620513596,-1.73416020082928,0.0828896624054773,0.158082766654597
gene164,2.6741053811701,-0.328317391608361,1.58738440874437,-0.206829164882665,0.836143278317569,0.886611959064307
gene165,4.94661842112561,0.61526833421322,1.39510785813789,0.441018470811601,0.659199625088747,0.752158729621449
gene166,178.208577571921,-2.60539802181068,0.417695442574694,-6.23755434282666,4.44464728422155e-10,7.73844839663574e-09
gene167,37.3832198778689,-1.70056343626831,0.683302968029467,-2.48874001114389,0.0128196674875955,0.0343856280616387
gene168,29.7068031989432,0.510006050076917,0.590433928673651,0.863781746456532,0.387707797063282,0.518213498828632
gene169,8.14065775037348,-3.95048711900667,1.2861379701512,-3.07158890468202,0.00212922745926309,0.0077318315559833
gene170,0.148845326167961,-1.00344105417271,3.81694647031143,-0.262891047065387,0.79263455708212,NA
gene171,111.300583736989,-6.19341835106734,0.636765689154047,-9.72636945827811,2.3275210747781e-22,2.06303004355332e-20
gene172,26.0381014646878,0.931151656519034,0.605628517216535,1.53749638606617,0.124171799362819,0.221329989723488
gene173,297.394648616514,0.852774732866731,0.347560201523018,2.45360294167701,0.0141433051691624,0.037616268103521
gene174,5.13537764938134,0.201407127102706,1.17454947051395,0.171476069896465,0.86384944520434,0.903292765879082
gene175,3.08652477821754,1.04291415423667,1.51635191252593,0.687778440889351,0.4915923145276,0.611124858256737
gene176,26.7408421747717,1.70443408402936,0.739589390096997,2.30456805742687,0.0211907766575749,0.0526395088946128
gene177,34.5850622672501,-2.73038730606088,0.567644063353512,-4.81003410822333,1.50904543100546e-06,1.19528230670674e-05
gene178,23.0492933493717,-4.04413696822945,0.823640505350672,-4.91007538113685,9.1041389185694e-07,7.58678243214117e-06
gene179,52.2526347907388,1.65447061968565,0.682351803370887,2.42465926156038,0.0153227608039991,0.0399991747895558
gene180,1.17854774748418,-1.469715647307,2.69444677035087,-0.545461006496566,0.585436491980601,0.690206263217758
gene181,78.9545631405036,3.80492877946506,0.482151761237678,7.89155839584171,2.9843612705916e-15,1.21239676617784e-13
gene182,12.221609325308,-2.557726304327,0.9328029635628,-2.74197917913754,0.00610702125432406,0.0185205154680123
gene183,7.27050042999306,2.52107308430423,1.06271678585642,2.37229064023162,0.0176781786261887,0.0451210056558481
gene184,90.0276892590112,1.16432277505462,0.569519227590049,2.04439590210415,0.0409144518194191,0.0887465862601415
gene185,36.7218667945628,-0.530493927218223,0.601616988209498,-0.881780165146354,0.377895699824794,0.508906501835876
gene186,3.98989506879818,-2.00326290167289,1.36591039079026,-1.46661370700451,0.142481169152355,0.245223547967425
gene187,25.8093498884637,0.389191827508485,0.724346660854919,0.537300506154245,0.591060055874659,0.694636001946312
gene188,51.6338255387868,-0.562898111055079,0.585980774091314,-0.960608497655866,0.336749054400962,0.468708533962794
gene189,23.105734059045,0.920808904113315,0.765982097018561,1.20212849320812,0.229313748477892,0.351052280204542
gene190,83.2908009283557,0.259655709700576,0.397598514552184,0.653060059827,0.513717559699629,0.629634972604825
gene191,46.7872623785226,-0.491557050488726,0.524486490812238,-0.93721584654637,0.348647540097724,0.479451835818449
gene192,7.96978837925914,1.60056308252137,1.04614730730583,1.52995956816382,0.126026737151171,0.223645958905432
gene193,27.5103013500972,-2.03263817018699,0.6128808822192,-3.31653055129889,0.000911426217242343,0.00373378387315666
gene194,195.369019040278,2.26184719227082,0.403013896198505,5.61233052658002,1.99619678392335e-08,2.41775386872704e-07
gene195,256.836556633813,2.44160559161136,0.405920017484326,6.01499183692176,1.79895765178141e-09,2.71935458990214e-08
gene196,12.5814244747623,-0.0584732910764765,0.795296705618275,-0.0735238693476273,0.94138925048258,0.9590956313694
gene197,18.8044259942365,-0.368620728522863,0.755383488511302,-0.487991509119871,0.625555855319775,0.726524072586993
gene198,12.6084102110293,0.388959866827411,0.785279537284618,0.495313895701876,0.620378563659383,0.722231760678088
gene199,9.58552273819067,-2.01473920742633,0.917535196016543,-2.19581681026872,0.0281050579593446,0.0660956966979547
gene200,4.86511577880308,-2.04375253590664,1.25833742171107,-1.6241689237276,0.104339761292476,0.19104463335242
gene201,22.6002022816374,-0.174616993569999,0.575938691207739,-0.303186773584925,0.761747528089574,0.829373355541412
gene202,29.2237312449931,-0.0946021260254354,0.77143104133506,-0.122631992953919,0.90239851893367,0.930061898478148
gene203,9.53308660738903,-2.67250025533252,0.961795372422139,-2.77865784340615,0.00545839867192628,0.0167884501739057
gene204,89.1976909461622,0.444129793807984,0.404161826189372,1.09889100115033,0.271815612265833,0.401241819771669
gene205,23.0536065798641,-3.69837902601771,0.831567004669398,-4.4474816884877,8.68828628664389e-06,5.62862400629754e-05
gene206,28.6429927315598,4.16250470446044,0.731638319343281,5.68929291209995,1.27566488341248e-08,1.61528994977554e-07
gene207,22.0324042390227,-0.459491289891509,0.617101357188724,-0.74459614217148,0.456515900814103,0.581074416832572
gene208,12.7167728022581,0.0706035738669465,1.0706372431053,0.0659453744222148,0.947421315615048,0.961723875819543
gene209,0.436219107285352,-0.778833550477478,3.81517212694976,-0.204141130350561,0.838243213660976,NA
gene210,22.9793636667333,0.988935402634062,0.767071788236587,1.2892344860023,0.197316579252469,0.315641779772202
gene211,1.94154824178768,-4.39829735283313,2.55097163921084,-1.72416552392318,0.0846779660210716,0.160780948141275
gene212,48.2326422844234,-3.93396579573918,0.579892445174936,-6.78395766054932,1.16927609269857e-11,2.5618970570362e-10
gene213,5.43429279208787,-3.95471711787912,1.56327638400328,-2.52976195274682,0.0114139936512038,0.0315706207373722
gene214,28.7491722563616,-0.595777938871898,0.618468613908673,-0.963311517308256,0.335391215171375,0.467485968251737
gene215,4.41473042709632,-5.58149102183601,1.8619687234445,-2.99762877408095,0.00272088880571399,0.00947452351989694
gene216,6.45870248401687,-2.02558855399356,1.24004111868249,-1.63348498971204,0.102367035114834,0.188600907601551
gene217,40.6810388839024,0.614135417147256,0.548188247955725,1.12030022430699,0.262585846520607,0.391469725317418
gene218,2.58022569262172,-3.77090026338268,1.88853386978324,-1.99673425174816,0.0458540592262453,0.0974024133890831
gene219,53.0120874197533,0.118654603967218,0.554796703269709,0.213870420043817,0.830648107905505,0.883370655985125
gene220,3.85382259328673,-1.93920604235719,1.5409091093996,-1.25848178229849,0.208217571600354,0.329832871340935
gene221,13.0281948431517,-1.93905071222221,0.902634782159317,-2.1482118244807,0.0316969317854776,0.0729740460232364
gene222,5.89107060732466,1.95048364960812,1.10639765266967,1.76291376333068,0.0779150353677238,0.151329002955241
gene223,1.17703751871294,1.93836958860757,2.30162854255091,0.842173075616827,0.399691082241671,0.530202456034869
gene224,73.6000909756797,2.65513580237022,0.582114536261942,4.56119137553276,5.08641954101823e-06,3.61989711860786e-05
gene225,38.7716881082636,-0.124156777651249,0.536409552502115,-0.231458923637941,0.816958293224883,0.873872008660736
gene226,5.53712377557063,0.142131924733463,1.0911984192549,0.130253052263873,0.896366222413476,0.924822292966285
gene227,53.8915308599361,1.55427427424503,0.489179581665723,3.17730815532511,0.00148648999037402,0.00568363819848892
gene228,26.2889826334598,-1.76352706767483,0.611671110776622,-2.88312957176566,0.00393745443084942,0.0128395253179872
gene229,256.109089195933,2.69860948128693,0.479415325711476,5.62895956086104,1.81299893668624e-08,2.22348926197369e-07
gene230,3.57950854864095,3.83566103977232,1.65115375417298,2.32301869530831,0.0201781481343959,0.0506401401056268
gene231,4.26792935008933,-1.8175739258486,1.51889573875476,-1.19664166504194,0.23144625328474,0.353976622670779
gene232,81.7147031910524,-2.10202576550904,0.437068323762142,-4.8093756770463,1.51402425516187e-06,1.19528230670674e-05
gene233,11.0510473254711,0.680057364068977,0.793542486800879,0.856989229159726,0.391450837241094,0.521043776532515
gene234,5.23971162248655,-2.83153563742511,1.52783908561482,-1.85329441044222,0.0638401719029074,0.128583271682181
gene235,1.91573524269516,-2.31742863185667,1.99201367319232,-1.16335980171404,0.244683551853726,0.369012317180793
gene236,1.72242495072928,-1.42918363723398,2.07716609633945,-0.688044947273403,0.491424477137457,0.611124858256737
gene237,5.15389307565249,-0.862976663602961,1.11746529347213,-0.772262609536236,0.439958906066777,0.565910202394602
gene238,75.7318575295059,1.41109284575966,0.624141988464775,2.26085229297034,0.0237684051596672,0.0576472513200885
gene239,13.4037441394849,0.673049663128779,0.804720981709037,0.836376431616559,0.402943167169426,0.533427818045066
gene240,29.0624428945747,-3.77782964574437,0.715262265089594,-5.28174046099183,1.27962389197701e-07,1.26023565118948e-06
gene241,71.8818288494626,2.09324160246396,0.487215556056796,4.29633573157084,1.73644534928015e-05,0.000106805970102232
gene242,25.6000815587771,1.45918346032644,0.695096069959564,2.0992543669702,0.035794483742574,0.0802338810370436
gene243,4.94555330053439,-2.71610132546175,3.56753478101362,-0.761338428966919,0.446454952907568,0.570876825029349
gene244,50.4303483137219,-3.21590093491473,0.549990480138626,-5.84719381707145,4.99934886312439e-09,6.91399310857628e-08
gene245,168.773760312818,3.54423701604275,0.43879507232826,8.07720332235482,6.62690032048506e-16,2.87165680554353e-14
gene246,5.64511282957453,-2.29392854682815,1.4611157417315,-1.56998414383636,0.116418800181097,0.209618338276213
gene247,27.0182808080457,1.0917391426036,0.610424632457705,1.7884912969649,0.0736967785276307,0.144285861575181
gene248,16.3686389054706,-0.508568639369901,0.711090648736311,-0.715195229010092,0.474488416703357,0.595017628663374
gene249,7.90174232763685,1.21148599394428,0.968881515833798,1.25039643562784,0.211154766003584,0.334064842421387
gene250,8.86096941576362,-0.735443932780607,0.882821084962557,-0.833061132439762,0.404810252661987,0.535172876400593
gene251,104.544573929707,-2.05001494110493,0.450613562230709,-4.54938579956753,5.38027229299377e-06,3.74697534690637e-05
gene252,16.5355097448211,-5.61143966068587,1.28462469015835,-4.3681549200134,1.25300602772425e-05,7.83128767327654e-05
gene253,44.8710944133922,-1.33927866102346,0.52159560410929,-2.56765710920915,0.0102388379876164,0.0290622038949811
gene254,11.1185724788819,-1.18549622894955,0.804072136980449,-1.4743655132753,0.140383204641315,0.242254202699614
gene255,11.4904129644926,-0.217582114871127,0.825290106853361,-0.263643188091418,0.792054876240625,0.852376936351666
gene256,46.2036332075453,3.34141031289149,0.694560592219725,4.81082622642437,1.50307657113776e-06,1.19528230670674e-05
gene257,7.5725584949113,1.75403080160379,1.07144359773203,1.63707245562587,0.101615331096862,0.187692456310398
gene258,727.516345566371,5.12347588779222,0.382004955000252,13.4120665732957,5.13866775212055e-41,3.34013403887836e-38
gene259,14.1353334704054,-2.53435008613602,0.95612836129103,-2.65063791509539,0.00803399192519571,0.0234174652528126
gene260,13.9245896843151,0.390077906162079,0.889776201018031,0.438400022068217,0.661096330460107,0.752561497021137
gene261,33.9910064809748,0.743743924576861,0.718566564132386,1.03503831336054,0.3006510188159,0.432479909951707
gene262,21.3893454165137,-2.19938584425935,0.692371255575704,-3.1765990089097,0.00149012915377881,0.0056864028373164
gene263,2.39822736179234,-2.69525228403568,1.9836593588579,-1.35872738028342,0.174232992468606,0.286470771765414
gene264,43.2522179153651,-0.899987210799745,0.499512159417211,-1.801732337907,0.0715875276876395,0.141016855268018
gene265,0.305329528580811,-1.73156341418858,3.81580590866179,-0.453787078178682,0.64998208498745,NA
gene266,29.1617269701651,1.27349709702115,0.564544536642701,2.25579562702799,0.0240834333417779,0.0582663709881724
gene267,0.125410451741044,0.67967413383423,3.81694647031143,0.178067504776606,0.858669961582836,NA
gene268,156.968945532618,-0.459660932708828,0.46226162611312,-0.994373979457997,0.320040831239179,0.451747901069933
gene269,25.5438350707082,0.680759557033765,0.680264596616567,1.00072759984815,0.316958520237745,0.448851934977199
gene270,62.2233439499443,-3.82497097177172,0.573808699637241,-6.66593408951424,2.62987271314911e-11,5.45558701131996e-10
gene271,50.8461372854688,-2.58350992184799,0.574835335378719,-4.49434779465304,6.97834952655348e-06,4.72492415860392e-05
gene272,29.5023578545914,-2.35556608184063,0.626100363014246,-3.76228192952993,0.000168370096365994,0.000831194146616934
gene273,78.8441159434988,-1.19745217200578,0.411985502182408,-2.90653958855961,0.003654506522354,0.0120580164443152
gene274,603.993188894707,-4.19341258169003,0.362867283429333,-11.556325888792,6.85807554631943e-31,1.48591636836921e-28
gene275,4.53567199738632,-0.420561888729779,1.21212815140734,-0.346961571877928,0.728620188695071,0.806361729827121
gene276,1.34154625203347,1.35547370347519,2.16222910527352,0.626887178684852,0.530733192228944,0.644414523565655
gene277,29.0918119204654,-1.34460008305079,0.681103707899966,-1.97414882264637,0.0483648232373568,0.101628669518153
gene278,7.02850925980376,0.692376811232401,1.25960815013286,0.549676350664585,0.582541380433157,0.68762451080185
gene279,38.6053650817628,0.210744398286225,0.557596352036003,0.377951537015467,0.705466596033793,0.789701413470664
gene280,167.023727393125,1.8866362019976,0.491608761802925,3.83767814690395,0.00012420312477755,0.000634021186691684
gene281,26.1831660854125,-3.18052721454502,0.741796467542265,-4.28760091711249,1.80613209564865e-05,0.00011006117457859
gene282,479.235990351237,-0.509456898383504,0.370673498104575,-1.37440874782954,0.169314821898929,0.280037237237415
gene283,184.631027726405,3.83533327965418,0.441668765135162,8.68373220479032,3.82989889280807e-18,2.19655965911051e-16
gene284,11.1863249749472,-3.37964873459405,1.14849440788716,-2.94267757107453,0.00325387117169772,0.0109397392841561
gene285,6.41439062765759,0.546622422124276,1.17205293782608,0.466380318228757,0.64094329694287,0.738871706831132
gene286,19.0802497916873,-0.978030197207376,0.754327893352979,-1.2965584407333,0.194783159776476,0.312614947789406
gene287,46.2067037698424,-4.14434813586598,0.617278597378038,-6.71390220472502,1.89487330972341e-11,3.97312145587166e-10
gene288,3.16420798939204,-4.08117785470992,1.92127297944573,-2.12420509650185,0.0336529972556095,0.0765733309783413
gene289,4.62547711822179,2.75911393950129,1.60690087994095,1.71704053059121,0.0859717667600298,0.162762082701027
gene290,19.3821452140631,-2.17508990944256,0.820466375603391,-2.65104088859577,0.00802441262323734,0.0234174652528126
gene291,56.6893106700137,3.20563948640606,0.594643464456698,5.39085969663339,7.0121407579019e-08,7.312125389256e-07
