,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene1566,8.48138255163701,-3.47028738924747,0.958422137455088,-3.62083392445648,0.000293654974952222,0.00113025055965706
gene1567,13.3790787816168,-2.74494934678524,0.764126839302962,-3.59226924850486,0.000327810889567297,0.00124929504370529
gene1568,9.33530030542482,-1.82702742175292,0.828218090400162,-2.20597381647408,0.0273858330673866,0.0597060504712392
gene1569,126.729358225819,-0.399487603644481,0.40105798031239,-0.996084414860202,0.319209131648258,0.431556479658539
gene1570,94.8536955337582,1.21844048711954,0.356378187320504,3.41895360173588,0.000628624446142226,0.00216551054756468
gene1571,3.66504533903191,-0.79859077777962,1.29540201422199,-0.616481037555935,0.53757708329438,0.632674305931866
gene1572,7.651266038216,-0.198137633639429,0.989450601631915,-0.200250152268985,0.841284945583407,0.889043479612159
gene1573,48.4328457164853,-0.172416045939427,0.537997013110999,-0.320477701060869,0.748606231674951,0.812388825405103
gene1574,6.77833187431991,-2.14930946206986,1.01908234020726,-2.1090635930682,0.0349390928553626,0.0732850311679112
gene1575,7.17772739292599,-1.15010629090797,0.826513235014813,-1.39151587921923,0.164069047838212,0.257328125059728
gene1576,11.4343002852171,-2.09426503767145,0.883769360810595,-2.36969636031576,0.0178026989719395,0.041497907076967
gene1577,15.3356417351672,1.77436113484859,0.710662859901565,2.49676919248934,0.0125330502232031,0.0306363449900521
gene1578,18.4793427762886,1.95788802032858,0.708635481558403,2.76289865703997,0.00572905515342921,0.0156658909280211
gene1579,239.695101098845,2.16013282663803,0.453982370087009,4.7581865926292,1.95339889584432e-06,1.26292432546673e-05
gene1580,14.9033458486644,-4.33214661252944,0.871387984411856,-4.9715473360049,6.64206421969811e-07,4.59251297476269e-06
gene1581,48.0377279982831,-3.65270021976891,0.520454311182726,-7.01829179100889,2.24597126087805e-12,4.06373865519618e-11
gene1582,10.9946819217907,0.166209861248736,0.731620824410893,0.227180331263219,0.820283521247624,0.872565328096374
gene1583,79.8045690707006,2.50158926428315,0.373452092400663,6.69855468797128,2.10490951066416e-11,3.28637484890792e-10
gene1584,16.5004637119742,-2.97387151182183,0.80362061627997,-3.7005913631088,0.000215097617455831,0.000848124210579406
gene1585,4.66916081555246,-1.02395512894112,1.18272593810053,-0.86575858020464,0.386622567725116,0.498683057530794
gene1586,12.5156606147351,-1.50271500412976,0.777406328130551,-1.9329852996481,0.0532380087479895,0.10485125629309
gene1587,23.0680360838237,-1.15375727662017,0.517737963979675,-2.22845793990387,0.0258499931009796,0.0568699848221551
gene1588,4.83834289733955,-5.03769751158373,1.40606118758216,-3.58284373117964,0.000339873947310052,0.00129018816076914
gene1589,8.97114167848729,-0.0979038452260237,0.888239177017663,-0.110222390274142,0.912233005589692,0.936914110780713
gene1590,396.595447395153,0.577752474226706,0.394685945969724,1.46382834282887,0.143240856222915,0.231674434124949
gene1591,11.198985507737,-1.88238797877259,0.722169997619499,-2.60657183900956,0.00914536374480627,0.0234701729395481
gene1592,1.99253372567687,0.438306055366221,1.44387345699182,0.303562651729462,0.761461109156199,0.822861189016776
gene1593,15.7479721262714,-0.0601064126190625,0.686307434642013,-0.0875794280888343,0.930210953347774,0.9498356570049
gene1594,15.6918657562255,0.348345250717287,0.591336314393671,0.589081445259226,0.555806639669462,0.649610985792358
gene1595,10.2901777725261,-1.00132753758586,0.744350129267334,-1.34523727237271,0.178548623213186,0.275253791880793
gene1596,13.8641946410745,-3.78325552979447,0.818147922762918,-4.62417054976839,3.76100326751936e-06,2.22669795899617e-05
gene1597,5.5852143939204,-4.50721128172964,1.41075541363753,-3.1948920685749,0.00139883142577311,0.00441784280635684
gene1598,67.7092073748564,2.25306216247721,0.450786592095728,4.99806826996035,5.79074850248875e-07,4.03269392115764e-06
gene1599,38.3443475605056,-2.98009378100529,0.591830217659222,-5.03538631871825,4.76886080209685e-07,3.34511395393461e-06
gene1600,15.8823297791653,-1.71317802393157,0.692134738457075,-2.4752088412014,0.0133158285887201,0.0322243051847027
gene1601,8.78114578767005,-1.01556790689934,0.86763519267214,-1.17050105329592,0.241799390524571,0.348825350264954
gene1602,0.686307855944281,2.10610425451992,3.09160678715761,0.681232899108831,0.495724134024886,0.598330376229538
gene1603,31.9658576293974,-0.404471276722488,0.510283834860131,-0.792639799834839,0.427987713464513,0.53848140816157
gene1604,4.24834733659127,0.132183893115883,1.34089138046318,0.0985791206072355,0.921472448600041,0.943400666573072
gene1605,2.11276291887999,-3.02004362862482,1.66041831798126,-1.81884504399867,0.0689350741001518,0.128945220732265
gene1606,109.830760745757,0.253071851321086,0.373395091865682,0.677758912300113,0.497924566464274,0.600611813504569
gene1607,53.5752788416277,-1.34492192252545,0.464594599429817,-2.89482900614004,0.00379365123733181,0.010746938221505
gene1608,25.2284017717941,0.750552658725626,0.523423141049535,1.43393098215082,0.151591959435556,0.241152040646866
gene1609,33.3206439575995,-7.12315575680933,1.13946698204125,-6.2513051006084,4.07036827179537e-10,5.11703439882846e-09
gene1610,37.6618616243749,-0.859796677435811,0.486126218999297,-1.76866962494992,0.0769490241524776,0.140540859206789
gene1611,0.478872813459388,-2.45283524427257,3.30602168327981,-0.741929569511833,0.458130009130417,NA
gene1612,8.54545191904632,-0.726003933972452,0.922478697617693,-0.787014308132385,0.431273490359782,0.540767796202421
gene1613,73.5314491851204,1.27283409580049,0.516985828843868,2.46202898568211,0.0138153501150583,0.0331842652887752
gene1614,15.3928471486514,0.080549273193634,0.793182044195806,0.101552063341653,0.919112230562936,0.942479490661994
gene1615,145.875491952322,1.46091176338085,0.406297470109101,3.5956703421967,0.000323557325315801,0.00123795846207785
gene1616,104.937985267298,-2.34751668160641,0.402712020505889,-5.82926896162039,5.56707139988793e-09,5.88953564490876e-08
gene1617,26.3930156445595,1.99787264679289,0.532566649869899,3.75140397409592,0.00017584710206112,0.000709249978313186
gene1618,40.73851979344,1.65201149281064,0.505003179874588,3.27128928816032,0.00107058335514711,0.00346596885545953
gene1619,61.765026590369,-0.472006974285086,0.516420921203481,-0.913996615755048,0.360718623974084,0.472817370354655
gene1620,66.3718835299831,-4.00623028406775,0.475118468170008,-8.43206600555514,3.39615323899304e-17,1.08525392048866e-15
gene1621,27.3782332514607,0.61555813955421,0.531671820309583,1.15777838140036,0.246954487828107,0.353888888553084
gene1622,8.5040193124392,-4.09141418248586,1.07792449208216,-3.79564080094584,0.000147262587572615,0.000606596530937408
gene1623,131.995840500925,-3.25421337840605,0.425775213684489,-7.64303151948508,2.12166025712475e-14,5.00918811926039e-13
gene1624,49.5866418832488,-1.08853403250055,0.477146644541695,-2.2813406422382,0.0225282975204655,0.0507148651158386
gene1625,19.9073608227093,0.426505007556714,0.579542378235449,0.73593411556081,0.461770794213935,0.568694820355075
gene1626,3.78035926590188,-0.882663454450156,1.14865922887478,-0.768429341150037,0.442232154284038,0.550817338050062
gene1627,21.1159672462906,-1.48996510970854,0.551870773333292,-2.69984420575341,0.00693719533246575,0.0184737416281344
gene1628,34.4059483468638,0.473306598399239,0.606021458225908,0.78100633562517,0.434798768414209,0.543630810267736
gene1629,152.962712282349,0.0817516889736303,0.398132809585566,0.205337734055953,0.837308264597539,0.88629240036131
gene1630,12.6290292340717,-0.837803184662986,0.76504020423331,-1.09511000863359,0.27346844439823,0.383397207296679
gene1631,38.3610597972026,-0.959104767687401,0.517371114948608,-1.85380424220759,0.0637671713569013,0.121270376961651
gene1632,621.732493514776,2.18208620402375,0.317802838450043,6.86616335670885,6.59515489920788e-12,1.10070861076435e-10
gene1633,2.63600761809642,-4.13722266939034,1.56759382723327,-2.63921852556178,0.0083097397043878,0.0215652226108509
gene1634,92.719760040172,-0.589918182960507,0.394190830003505,-1.49652944223807,0.13451574140042,0.220137341801533
gene1635,21.5872132589922,1.87390312307761,0.852819480602512,2.19730337509846,0.0279987867789338,0.060905226071928
gene1636,157.629892923266,1.87211998010509,0.430953012961934,4.34413943932782,1.39822686055367e-05,7.29640755264662e-05
gene1637,3.84876437993391,-4.69941029106561,1.43009567071948,-3.28608105547326,0.00101591771598631,0.00331672293111215
gene1638,19.4517371724428,1.05775955181039,0.617178652841254,1.71386282876258,0.0865539211871402,0.155443776825884
gene1639,6.60664969491218,-0.271630985057623,1.05516773324301,-0.257429199642768,0.796847464181963,0.85467960701179
gene1640,4.69068331363563,0.715072638144553,1.08790158285315,0.657295337570142,0.510991033836711,0.610289106420649
gene1641,609.375931374863,2.30303680581933,0.317429468368899,7.25527096666045,4.00858533750322e-13,7.76062121340623e-12
gene1642,3.01059048204464,-5.1041326628981,1.73745138596573,-2.93771250472201,0.00330643483186965,0.00953987754768947
gene1643,48.3318098866463,2.31779674095861,0.504278316352136,4.59626493109036,4.30131730521338e-06,2.52343948572518e-05
gene1644,8.22215431425171,-2.45624612942894,0.848323475462876,-2.89541218706546,0.00378660957273282,0.010746938221505
gene1645,182.203485647302,-1.23313588375092,0.375762068036907,-3.28169336035751,0.00103185750179726,0.00336309111696885
gene1646,11.1954499556652,1.92383257018733,0.924501173854977,2.08094118708941,0.037439289622245,0.0777708848805432
gene1647,17.744069954635,-2.05176960242555,0.603212171220968,-3.40140617234653,0.000670401378340588,0.00229716295303961
gene1648,32.6382681115293,-0.892187854422098,0.605811429695439,-1.47271545350445,0.14082777787347,0.228726994935435
gene1649,21.1335813588872,-3.81132280133018,0.661852359355402,-5.75856948676914,8.48297464172067e-09,8.73565899275065e-08
gene1650,12.0860707072427,-0.679528385739142,0.775374435275958,-0.876387400491603,0.380819465498733,0.492825190645419
gene1651,9.66396401612042,-1.13161634850135,0.765607342238836,-1.47806360528388,0.139390754377721,0.22696425607676
gene1652,2.18989956359806,0.726896953106524,1.68110414181399,0.432392577608054,0.665456111793616,0.744695394469619
gene1653,1.67408384884235,2.21713452198175,1.81203932267083,1.22355762054536,0.221119154995193,0.325293832880467
gene1654,95.742905951166,-4.91270449721299,0.453527303581018,-10.8322133164258,2.42228422478168e-27,2.03893141703362e-25
gene1655,392.955847598146,3.93885069513538,0.373426481171802,10.5478612089196,5.19665573171476e-26,3.86950980638453e-24
gene1656,41.055280692286,1.03800445113309,0.49429210499068,2.09998185415619,0.0357304373949727,0.0745510324747541
gene1657,8.49483606227336,4.03130705599963,1.12142319784492,3.59481332626855,0.000324624253424896,0.0012395908375357
gene1658,2.48745102181,2.87249234297858,1.77255371242005,1.62053895622536,0.105116553095567,0.181054845901261
gene1659,10.8902200896682,0.754481707752971,0.853043865207016,0.884458277617265,0.376448875481625,0.488148039472489
gene1660,58.5943828997954,-0.213032025792954,0.448508855131861,-0.474978416491515,0.634802357325471,0.718700212738077
gene1661,209.369274006759,3.92082205722221,0.489652407107844,8.00735787327329,1.1719906772695e-15,2.98549204104441e-14
gene1662,145.170417667729,1.33714101722734,0.368229021159336,3.63127548452719,0.000282023942291387,0.00109199670455225
gene1663,1.00853289111863,-0.990196863159356,2.75398832302872,-0.359550131305706,0.719183582147962,0.789755765762027
gene1664,16.7614361142843,1.37413648870946,0.59155124329941,2.32293736895072,0.0201825172706905,0.0459686511012434
gene1665,4.29722610046778,-0.853878751388662,1.16240774738015,-0.73457764997966,0.462596753733113,0.569349850748446
gene1666,0,NA,NA,NA,NA,NA
gene1667,164.749027646983,1.89483626207965,0.452706097201534,4.18557707482369,2.84442528479546e-05,0.000136622444947214
gene1668,3.12567265164783,-1.34791460180805,1.36868097927492,-0.984827452283385,0.32470883360888,0.436552987407494
gene1669,113.709692284388,-0.868972386906139,0.421573313024435,-2.06126042626368,0.0392782014683415,0.0808104123726983
gene1670,62.5335533718967,-0.615954627817337,0.458534959687967,-1.34331006786591,0.179171593430259,0.275952407531542
gene1671,14.776074391116,1.01928266511808,0.666966296691351,1.52823713907956,0.126453670861927,0.20960129005881
gene1672,128.326608134792,-0.0492297040119238,0.406033584054846,-0.121245399260555,0.90349666592375,0.930904494533465
gene1673,1.8169139445552,3.68018525928715,2.06056719124745,1.78600594774063,0.0740982951184448,0.136486301748447
gene1674,47.2262986916114,-2.93230338158397,0.453307654368479,-6.46868269998457,9.886093802198e-11,1.3769408346083e-09
gene1675,13.4822948929205,1.54758195362079,0.799324543303034,1.9361121419164,0.0528539677538838,0.104200897730671
gene1676,8.3139654776209,-2.19821422129995,0.866169732455196,-2.53785619484649,0.011153380411419,0.0277187990712545
gene1677,25.7698294083694,1.58414690423906,0.611060342712294,2.59245575847314,0.00952934369718241,0.024275435998305
gene1678,28.3306725568587,-0.0960135262373931,0.558080895960263,-0.172042309515339,0.863404266685221,0.903540897460858
gene1679,8.5188058495035,1.20303527125198,0.87147019008213,1.38046634864079,0.167443103880306,0.261216639091274
gene1680,37.1193702438004,0.809499909131092,0.50618460327882,1.59921875119777,0.109772005285884,0.187406174809057
gene1681,14.3526701553867,3.12636796703559,0.776812822690561,4.0246091152398,5.70700284506153e-05,0.00025516760988543
gene1682,14.0471146428608,1.37637793648727,0.637346012615857,2.15954584988806,0.030807844262485,0.065917435567357
gene1683,0.359154610094541,-2.03808366805697,3.33227003581765,-0.611620200689073,0.540789069722056,NA
gene1684,20.2662072249193,0.161444628349245,0.586378140799408,0.275325113806508,0.783066471747163,0.841763847475018
gene1685,25.4882781102125,-1.03601466437569,0.667814414205832,-1.55135115735368,0.120817553370037,0.201640330452062
gene1686,38.8211982380205,-3.8923488606363,0.57122782161249,-6.81400434882318,9.49188333073379e-12,1.55731238375429e-10
gene1687,6.67818036308587,-0.26827176481164,0.884491973943003,-0.30330604766904,0.761656637767595,0.822861189016776
gene1688,0.923295358184849,-2.52155556538128,2.40581167021448,-1.04811012291601,0.294587872891664,0.407082171247866
gene1689,132.24115685013,2.14333930294643,0.383226421491871,5.59287977745004,2.23333940245569e-08,2.16187254157711e-07
gene1690,57.5111228298654,-0.751240771116366,0.58670366661464,-1.28044328655917,0.200389278530807,0.301909449988827
gene1691,31.0269251693953,-2.44760653271572,0.637277470321655,-3.84072346301577,0.000122672245082543,0.000515170209283737
gene1692,17.4603770888637,1.56729416238525,0.934519654689143,1.67711203774157,0.0935205752897829,0.165498933968025
gene1693,41.9132872523404,-0.561631130487013,0.527864177907169,-1.0639690170182,0.287342735399851,0.399256933275335
gene1694,14.5497627085148,3.64354764542425,0.767072729212384,4.74993766127676,2.03479364411193e-06,1.29584226809233e-05
gene1695,15.6047467099571,-0.586725875460398,0.769745657064703,-0.762233433960224,0.445920694822257,0.553753986642649
gene1696,11.3929786861849,-3.29118227776933,0.879270496996443,-3.74308280445198,0.000181776293605435,0.000730122208340504
gene1697,230.562250055847,1.54191801831572,0.321407267045576,4.79739625208001,1.60741417474117e-06,1.05489960755895e-05
gene1698,8.86941859992994,-0.593723370431791,1.01913704502376,-0.582574613817464,0.560179699108481,0.653318010526517
gene1699,34.5699690366384,-1.5953162722433,0.483395355710846,-3.30023086361131,0.000966053230697021,0.00319547080361015
gene1700,4.37724165681829,-2.42696971963286,1.18027453053464,-2.0562756010108,0.0397559587194244,0.081619868590462
gene1701,12.9417583667163,-3.51154131186655,1.00453226868454,-3.49569786988028,0.000472823740100133,0.00169516066821085
gene1702,45.3235366444768,3.16317402748209,0.581149383005141,5.44296203348823,5.24018188526681e-08,4.71860099064026e-07
gene1703,12.802854840969,0.997444298896654,0.745599523276015,1.33777486138146,0.180969838963548,0.277841085038405
gene1704,4.45006657338538,-3.55067488372734,1.28878538888233,-2.75505519720904,0.00586822346491407,0.0159092256958771
gene1705,3.96122350270058,-3.97705914167239,1.5800623147883,-2.51702676815328,0.0118349837234296,0.0292999085531455
gene1706,29.4269195748495,-2.00604274810483,0.569078777666501,-3.52507038890218,0.000423370279098468,0.0015497302837331
gene1707,16.6666860919345,-3.45983434725781,0.820167768417104,-4.21844710373729,2.45990663508431e-05,0.000121065547588716
gene1708,40.0803809566015,2.63928782398322,0.564708421187208,4.67371784262494,2.95795641721778e-06,1.80081874960177e-05
gene1709,535.339779429813,0.786232524671757,0.364941268948928,2.154408370794,0.0312081606993155,0.06661411148167
gene1710,10.3244011083768,-0.360836592845544,0.686686876881426,-0.525474717798999,0.599253224145397,0.686872530304504
gene1711,8.47335170297431,-2.66444201896472,0.812201902699964,-3.28051683960286,0.00103617079079256,0.00337147336298217
gene1712,2.47736793956388,-4.82530841414099,1.93747255746044,-2.4905170375501,0.0127557379868895,0.0311413729415107
gene1713,13.7502666985137,1.45527628704778,0.654556538280399,2.22330112364467,0.0261955018093907,0.0574994234727668
gene1714,23.1886591613401,2.70108315565154,0.805123742653296,3.35486709999395,0.000794031215661142,0.00268280005849908
gene1715,117.424307440089,1.53514559713376,0.398090906570378,3.8562689370609,0.000115130821083759,0.000487731443365773
gene1716,7.20432993395285,1.19942538185818,0.871433893302732,1.37638137680457,0.168703590603147,0.262759574744724
gene1717,6.73842114673455,-3.39245521532653,1.04989750175017,-3.23122515261856,0.00123260803769376,0.00393783689929888
gene1718,82.1241230309746,4.49968113912256,0.608246858537102,7.39778771721857,1.3847197712082e-13,2.9459532714935e-12
gene1719,39.6374222977696,0.231196912201282,0.523604126867158,0.4415490641462,0.658815549708593,0.738544820055493
gene1720,38.2726370501724,3.1380668847746,0.731003010773868,4.29282347476588,1.76415262082657e-05,8.96430308115548e-05
gene1721,16.2917278390412,1.37253739598462,0.659868219098158,2.08001742811689,0.0375239343544533,0.0778631692499695
gene1722,7.17928576740413,-5.61838227946557,1.28765821163341,-4.36325589252336,1.28140909206912e-05,6.75969482900766e-05
gene1723,5.54238813103415,0.455437913692521,1.3181474910443,0.345513621796374,0.729708271391229,0.796930242166355
gene1724,3.22643079138697,0.821117667004169,1.38057499909927,0.594764983821879,0.552000576933484,0.646896559892994
gene1725,38.4387277780115,-1.05855198069982,0.452596450740356,-2.33884286756612,0.0193435672313851,0.0444236609252213
gene1726,0.373166926635664,-2.08547418337733,3.32888686278594,-0.626477939725474,0.531001502051285,NA
gene1727,30.3488669446055,0.198199450552456,0.56664707989323,0.349775826233503,0.726506942331394,0.794627212736445
gene1728,264.641526828762,0.0704794603967902,0.315056394887553,0.223704268634017,0.822987424232139,0.874960820051302
gene1729,166.79868066373,3.39295554378141,0.473260638974958,7.16931699862102,7.53728472585016e-13,1.41671681837339e-11
gene1730,13.6468661788282,-0.653400891813671,0.847294170106241,-0.771161793467482,0.440611037307013,0.549628201176789
gene1731,18.1369397450845,-3.84849741083167,0.813892635589623,-4.72850747450692,2.26176301214404e-06,1.41707870275432e-05
gene1732,25.3628467324707,-0.656414016213961,0.514064112333963,-1.27691079860389,0.201633741284684,0.302841678143637
gene1733,455.067266205074,1.80844188510655,0.338368703235431,5.34458969702134,9.06220924207522e-08,7.83233798779358e-07
gene1734,64.4553352561609,1.18612465165453,0.46366356186712,2.55815800335515,0.0105228268341406,0.0264917981155996
gene1735,273.467396131154,1.53421501614741,0.293080600945619,5.23478869361294,1.65173716728085e-07,1.32687267877831e-06
gene1736,19.8714523164261,-0.506819151834664,0.570958399169062,-0.887663886847548,0.374721577038502,0.486233896210817
gene1737,129.015244158186,-0.81902083226783,0.362462097594571,-2.25960407364838,0.0238458345528981,0.0532474460143145
gene1738,1.5171450046763,-0.0321671909758207,1.86928808400446,-0.0172082576522453,0.986270474511601,0.991906305794525
gene1739,12.3188170134146,-1.33073525334428,0.79428739583995,-1.67538256343228,0.0938591954948839,0.165946486281366
gene1740,49.1602442945092,2.96990049384978,1.16809180587102,2.54252318090289,0.0110055300739554,0.0274570956484248
gene1741,3.41957390800473,-0.48062485597364,1.32257608802958,-0.363400533491945,0.716305703307172,0.78793627363789
gene1742,115.156483287784,0.342806409318811,0.422989533947035,0.810437095499711,0.417689004913744,0.528526740858175
gene1743,114.814804010582,-0.200725674937726,0.443134000989368,-0.452968344766085,0.650571535918262,0.732271217173114
gene1744,31.0121817672301,-5.41552654137481,0.804231918025074,-6.73378713278819,1.65302966379173e-11,2.62316838450884e-10
gene1745,16.6721251510945,0.327956284129194,0.576849505160166,0.568530060605902,0.569675099894397,0.662396993030362
gene1746,4.29649503120847,1.4959663797963,1.21495977825195,1.23128881019308,0.218214865486768,0.322245598461009
gene1747,33.3337864786618,2.28762547172859,1.17864517868768,1.94089409865966,0.0522711239669425,0.103156876656474
gene1748,3.49091825195002,-2.33253938878489,1.21845693336315,-1.91433880420105,0.0555768792939976,0.108355325592326
gene1749,21.9122812143462,0.102845941143855,0.551038887053154,0.186640078513977,0.851942840748908,0.896869489586835
gene1750,43.6161900985349,-0.145488741756444,0.599538872130102,-0.242667737689029,0.808262802072751,0.86405123402145
gene1751,39.319737406782,0.194643472995151,0.548628519845012,0.354781907893046,0.722752983250914,0.7914308685372
gene1752,22.6161072551466,0.614158360369408,0.55308984918677,1.11041336461414,0.266820941789606,0.376505352262884
gene1753,33.3612144587688,1.2954070424813,0.583129469408279,2.22147415015021,0.0263188636511243,0.0577047791943111
gene1754,139.340708339076,0.132469084008761,0.436301416129678,0.303618276520535,0.761418725871879,0.822861189016776
gene1755,2.70914956942065,-1.59650933012395,1.387198378179,-1.15088754084308,0.249778504114886,0.357670994058003
gene1756,9.51632350717529,0.618792187402353,0.997886353357229,0.620102865742703,0.535190065592412,0.630248155101526
gene1757,14.8484447773735,1.14659535028764,0.80551587671054,1.42342985835358,0.154611581982605,0.244549038168565
gene1758,1.55470515244681,-3.33676048829729,1.97658785458267,-1.68814175426662,0.0913840209139231,0.162460481624752
gene1759,32.125056910012,2.22058675600796,0.599749711915981,3.70252242208503,0.000213466487938829,0.000843410450305253
gene1760,28.1748790538077,-4.52353518776159,0.702197248366234,-6.44197224965814,1.17930847376233e-10,1.61924908170488e-09
gene1761,145.156777097588,2.76463605092742,0.421132464642581,6.56476591818632,5.21146642608975e-11,7.47362888956278e-10
gene1762,12.6167514337084,-0.499327472034328,0.787252622472341,-0.63426587321641,0.525907324139468,0.622345097514676
gene1763,1.66458447420335,-4.25127781483879,1.99000001385684,-2.13632049509354,0.03265329945967,0.0692407313843604
gene1764,31.5161489090575,0.596051104277525,0.645513499845177,0.923375118290298,0.355811753697862,0.468606500108204
gene1765,20.6611028062899,1.67291808339745,0.830658508961188,2.01396610682961,0.0440130920580623,0.0893179729815605
gene1766,15.6744522222132,0.32081481899634,0.602401669563525,0.532559644512255,0.594338443704568,0.682466919935969
gene1767,3.01574800886354,-2.95219369682754,1.67740329624945,-1.75997847591478,0.0784114561113418,0.142673476533419
gene1768,135.053722883618,0.693489790582679,0.329029387102564,2.10768344034421,0.0350583806385111,0.0734556546711661
gene1769,948.777992180656,3.82435581524129,0.321557808230579,11.893213964498,1.2836987126113e-32,2.25930973419589e-30
gene1770,19.6897320150453,-5.00921338795301,0.930421098237799,-5.38381319753,7.29241856596419e-08,6.3309965666846e-07
gene1771,7.96693672646315,-0.165258270602041,0.878307734683377,-0.188155317408899,0.850754898367345,0.896116149749282
gene1772,13.5312618140781,2.29991776267642,0.750443353606049,3.06474532904422,0.0021785541814097,0.00663157373460564
gene1773,13.7783580450395,-3.43220145291092,0.740119667538135,-4.63736015059223,3.52887218390121e-06,2.1021220147793e-05
gene1774,59.3064727573975,-2.22046629498091,0.401446640373491,-5.53116173276496,3.1811684194643e-08,3.00426441955262e-07
gene1775,11.9209902589698,1.24534928725808,0.679597492559796,1.83248069760721,0.0668798349544076,0.125586188624377
gene1776,9.10479050699307,-3.85774880291061,0.991190817061027,-3.89203444635332,9.94071267552143e-05,0.000428624047657227
gene1777,9.00105220323819,-0.422712132883528,0.884680671216337,-0.477813234353075,0.632783140782795,0.717219924236064
gene1778,28.5955868668311,-0.955817245128582,0.521855205051942,-1.83157557091616,0.0670146791640526,0.125717460137215
gene1779,9.62887506590075,-1.37590973695019,0.838873856494128,-1.64018669350417,0.100966355168012,0.175153103588952
gene1780,1.91552739348602,-1.27556714041627,1.53725443665351,-0.82976969199262,0.40666900970703,0.517553870893973
gene1781,5.56633472635336,0.729463421336205,1.08990925177969,0.669288218395322,0.503311640826738,0.605600582125895
gene1782,19.9297328030357,2.07303703959277,0.586724114940513,3.53323987680812,0.000410499828509886,0.00151088910265236
gene1783,23.5801718813909,1.01869773464877,0.673450490260477,1.51265423276292,0.130367510676217,0.21480127716524
gene1784,224.106142590614,4.22433453399209,0.80986360312281,5.21610616615339,1.82723472574385e-07,1.45577219302062e-06
gene1785,8.42207209199608,-1.34581508546436,0.91537511932005,-1.47023341257521,0.141498548271062,0.229431481953749
gene1786,9.21139924797531,-3.88065433613491,1.02284968244003,-3.79396347552996,0.000148261492546083,0.000609414542609804
gene1787,8.02020490743044,-0.676599872862093,0.881578870508023,-0.767486489861302,0.442792322722902,0.550929265290192
gene1788,75.5042698826157,-4.74587404345316,0.51013903215122,-9.3030992422598,1.36410288105198e-20,7.33584216032399e-19
gene1789,1861.05974894689,3.32705779845106,0.397304848482967,8.37406795098222,5.56626365234125e-17,1.7105216557036e-15
gene1790,10.4749467469761,-5.43120506584322,1.21083245236856,-4.48551329725185,7.27386097370951e-06,4.05826940781026e-05
gene1791,8.37430078853565,0.29954960522527,0.784111798240673,0.382024101534214,0.702443487588437,0.775773298329272
gene1792,764.511835002982,-1.25007364664944,0.346228384328833,-3.61054640009577,0.000305552631168645,0.00117371010702876
gene1793,28.2132676608737,-1.49372636561566,0.603724186453434,-2.47418672157319,0.013353988218043,0.0322763061050327
gene1794,70.9568995222495,1.26535363556311,0.437218803832911,2.89409701611708,0.00380250655048084,0.010746938221505
gene1795,2.68973419530351,2.53119543338573,1.47727302501904,1.71342425571813,0.0866345171003685,0.155444323546166
gene1796,1.99942125914831,0.75976888751746,1.61559067295493,0.470273133062743,0.63815988999798,0.721236162893221
gene1797,1.10694626723588,-0.579799311325483,1.96960753957773,-0.294373015778457,0.768472884181589,0.828837606560199
gene1798,72.8950572691648,0.409550694391002,0.392536796062083,1.04334344830753,0.296789255003044,0.409247861599639
gene1799,36.3257790313298,-5.64754430916891,0.756973108555,-7.46069344517351,8.60682897434258e-14,1.85142454381414e-12
gene1800,44.4287903873267,-2.57791282313826,0.493815653837957,-5.22039510716723,1.78541808343787e-07,1.4283344667503e-06
gene1801,1.25779453236705,0.999636375827245,2.14151879884743,0.466788513070842,0.640651195032937,0.723629354482944
gene1802,0,NA,NA,NA,NA,NA
gene1803,3.50906104402923,-1.09418769060919,1.20275593583666,-0.909733768927985,0.362962930691414,0.474304814454744
gene1804,32.0903734353639,0.693388196479533,0.47592951889719,1.45691361629813,0.145140226925253,0.233964595609733
gene1805,57.671192864063,0.642005409435081,0.461106978438508,1.39231336643216,0.163827525657575,0.257328125059728
gene1806,9.41195081689227,2.91370015741679,2.10919448411961,1.381427923956,0.167147424977239,0.260965657061237
gene1807,3.42259994212352,-1.71908253038268,1.19856906182343,-1.4342790792275,0.151492637998446,0.241152040646866
gene1808,261.026008232454,0.56569036076605,0.303646037600915,1.8629927307319,0.0624632889706811,0.119259297285245
gene1809,16.6881918040884,-1.42939465094719,0.598588916847947,-2.38794038899702,0.0169430897131011,0.0397597838600773
gene1810,20.7455539476615,-0.222900584712104,0.70303162746938,-0.317056268882886,0.751200906609532,0.814291688239672
gene1811,15.728590634594,-0.559261481614996,0.747491080482179,-0.748184822826564,0.454348684232522,0.561697990213386
gene1812,65.6413847711984,1.19632349404841,0.399712396845857,2.99296069746307,0.00276285326342323,0.00817872158713665
gene1813,43.1859861344488,-0.597857558488705,0.467923858716984,-1.27768128799414,0.201361825621451,0.302841678143637
gene1814,15.7790871590895,-3.35603284071394,0.688056003815676,-4.87755767278064,1.07407449253948e-06,7.29616918440851e-06
gene1815,19.3133112615778,1.76765923890726,0.750397822872811,2.35562948748969,0.018491351098413,0.0427198755686487
gene1816,25.7273714965423,1.0257802572139,0.542736499106442,1.89001524478774,0.0587559212390263,0.113637825693062
gene1817,55.2352654852698,-1.6930006093538,0.514743593384368,-3.28901734982763,0.00100537825994793,0.00329342184646225
