,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene1541,2.45232183602204,-5.09549340742009,2.34182004096093,-2.17586890465299,0.0295650645357897,0.0613388318650749
gene1542,5.5273132638235,-1.86263501811519,1.61540452550796,-1.1530455614698,0.248891684188614,0.351887588409211
gene1543,71.8728452628816,-3.60196514347126,0.58238906868568,-6.18480898276486,6.21777135304129e-10,6.42944016505971e-09
gene1544,1.54791210657158,-1.01255930540345,2.74221910314475,-0.369248140763899,0.711942776064452,0.787267779675366
gene1545,31.1093710107637,1.57164102586655,0.65617454365422,2.39515696100327,0.0166132516936753,0.0372075590927475
gene1546,129.727443614385,4.00483710699047,0.64944149218775,6.16658645184422,6.9779937458187e-10,7.17736499569923e-09
gene1547,71.5977289402015,1.86055767327953,0.574592593595281,3.23804673784228,0.00120351091458048,0.00378580132353472
gene1548,4.15217688358094,-1.54503921733509,1.74486663664527,-0.885476967056708,0.375899436893233,0.488468252219549
gene1549,6.20352909590609,1.23018245519802,1.48438650974764,0.828748070074527,0.407246978714561,0.519272091053547
gene1550,79.1103408993217,-2.00440220477837,0.526428276041508,-3.80755042234913,0.000140350128655651,0.000548975151119892
gene1551,9.14786474706154,-1.05570967685392,1.05885468064756,-0.997029806024265,0.318750042514691,0.43061159322346
gene1552,184.487658386708,-4.3984753876863,0.538385314104812,-8.16975365496319,3.09019805860184e-16,6.39079258076806e-15
gene1553,7.85228364248325,-6.77319242841448,1.66818869734147,-4.06020760074006,4.90291027599238e-05,0.000211805723922871
gene1554,13.3579665748025,-2.9127664680016,0.991838407212656,-2.93673490239936,0.00331687510112624,0.00929418594330075
gene1555,2.92722563493581,3.61886179194695,2.2372981228647,1.61751433792528,0.105767303264899,0.176188206981118
gene1556,17.5702864433661,-2.21446290945595,0.821050518697393,-2.69710920220747,0.00699443289414793,0.017635768542443
gene1557,11.5054429406642,-3.77669887782908,1.10066054221352,-3.43130214355992,0.000600691143453805,0.0020308584049986
gene1558,298.928655362953,3.33534425970124,0.538369404210368,6.19527081891518,5.81848982736564e-10,6.11413201318855e-09
gene1559,626.662108051864,1.01280719776725,0.402257844893134,2.5178059561183,0.0118088358329016,0.0277250928250733
gene1560,33.9579802124242,-2.6499815249304,0.716061465415405,-3.70077382029359,0.000214943000058151,0.000805834194263834
gene1561,0.608568118122735,-3.0859219607341,3.99581006478348,-0.772289450875416,0.439943011986668,NA
gene1562,192.662364999691,4.0027262220761,0.565929153642379,7.07283976503797,1.51794733107229e-12,2.16977177323862e-11
gene1563,30.9326903742508,-0.70542829216947,0.698461311132221,-1.00997475583287,0.31250738473259,0.423354951860735
gene1564,117.715359940116,3.41127537819284,0.566898419544935,6.01743674101468,1.77200526218906e-09,1.72238911484777e-08
gene1565,11.2310957433719,-0.162244658532345,1.03265157712208,-0.157114618450986,0.875154516808921,0.919450627878468
gene1566,21.8973013956704,-4.75759866430975,0.973463332005007,-4.88729108523348,1.02232886188366e-06,6.45262112825271e-06
gene1567,17.286250044018,-0.923647148327172,0.872673095160206,-1.05841139534342,0.289867926500377,0.397112931019544
gene1568,40.9227783794259,0.0683671394210771,0.709184044280999,0.0964025346768632,0.923200879120815,0.95415198096422
gene1569,417.469459876988,4.015058317163,0.431545057556444,9.30391449712723,1.35367963670571e-20,4.61676002413315e-19
gene1570,46.6052568992959,-3.8038104351666,0.639138257063067,-5.95146729699089,2.65749127165486e-09,2.50784613208594e-08
gene1571,1.45783275078491,-4.34328619211043,3.34564667283426,-1.29819034011473,0.19422193671037,0.292461227703298
gene1572,259.1509729185,0.315246987130393,0.520886822039123,0.6052120610314,0.545038102941841,0.639441202244381
gene1573,1148.01615659414,3.78224711428588,0.444037958307621,8.5178463766956,1.62547618606677e-17,3.94990713214226e-16
gene1574,9.25329065752526,-1.26829246644165,1.18578067417373,-1.06958436249217,0.284806437015619,0.392113111585244
gene1575,1.55596423771164,-0.966223857797663,2.31427684848886,-0.417505735508081,0.676308529988259,0.754732366416289
gene1576,147.080031384387,0.771092541908729,0.484062949594739,1.59295922679952,0.111169338189539,0.183173347539924
gene1577,76.5868418460219,3.13864036698778,0.848156495068778,3.70054392701817,0.000215137832727845,0.000805834194263834
gene1578,583.811520909478,4.09312777097404,0.47834515014129,8.55685015258344,1.15993145931472e-17,2.85431235051622e-16
gene1579,12.089864569742,-3.22151593525017,0.980718392512716,-3.28485318501703,0.00102035524980104,0.00326245165396912
gene1580,241.942838240247,4.75030251864686,0.642198839778204,7.39693413380732,1.39364632264455e-13,2.20264101725285e-12
gene1581,3.69198361766927,0.347787496286784,1.8356717331818,0.189460615424936,0.849731820363366,0.902337085304838
gene1582,1.22977981761011,-4.09933726699343,3.2040541517193,-1.27942196756997,0.200748502156646,0.29904604459197
gene1583,13.5704229716457,-1.41757024294102,1.12625562417108,-1.2586576373231,0.208154018885121,0.306554100539906
gene1584,8.32865934572431,-4.34755121124254,1.58148774892648,-2.74902617120726,0.00597726134995671,0.0155137464143069
gene1585,1.36135577800347,-3.14148636151391,2.88993683823131,-1.08704325989233,0.277017691765474,0.383017349069759
gene1586,41.6767463789346,-0.036110678303659,0.651548027656005,-0.0554228955823409,0.955801555831342,0.974346211083445
gene1587,30.3513572458509,-0.0179484564994234,0.675428958085231,-0.0265734186912941,0.978799974582069,0.986922795947896
gene1588,7.13561359202387,-3.68376090874767,1.48076004442295,-2.48775007309386,0.0128554038787607,0.0298934272013287
gene1589,2.4589188732334,-5.09908069121954,2.29994827495067,-2.21704146426028,0.0266202582085572,0.0561886883359774
gene1590,6.57121617814595,-0.0102850927572187,1.41240712858615,-0.00728196038454882,0.99418988758559,0.995292854488657
gene1591,28.0901660760384,0.22396744070628,0.699819451635277,0.320036032412263,0.748941015942483,0.81794457022033
gene1592,100.927255273632,0.0485010374873274,0.491162272991991,0.0987474815438811,0.921338768246371,0.95415198096422
gene1593,121.705055059425,4.7651332065125,0.660936598405691,7.20966764135461,5.60886069361634e-13,8.42761351775848e-12
gene1594,88.2300300517549,-4.21111161228959,0.649125854945487,-6.48735769836688,8.73547788135917e-11,1.01687239529115e-09
gene1595,38.1162074753746,1.80846097171063,0.788174185084072,2.29449404197085,0.0217621369038842,0.0472688202694423
gene1596,78.8185991544132,-0.619916308474342,0.530137674947039,-1.16934965721173,0.242262783971499,0.344772219649044
gene1597,0.208261821540702,-1.62552631222677,4.0804728567969,-0.39836714255288,0.690359574368668,NA
gene1598,39.1971663135,1.50105429089625,0.774886077326314,1.93712899846585,0.052729576672727,0.0983745653088113
gene1599,424.822411675052,6.99888354585261,0.605828514610597,11.5525819222148,7.16355026568657e-31,6.05475726804117e-29
gene1600,29.4176402098691,0.428631746751291,0.769668358226668,0.556904466930234,0.57759270250004,0.667562552711105
gene1601,10.2471207162552,-2.22654013496194,1.17026161572327,-1.90260032888957,0.0570927162137841,0.105003065581453
gene1602,1033.83164981078,5.11384746194135,0.468118637288997,10.9242552092287,8.82615054844913e-28,5.91656436765004e-26
gene1603,41.2993201878907,0.857342472864945,0.725711431403292,1.18138206973965,0.237450977667443,0.339415221018756
gene1604,99.9454650588208,-2.86717778373785,0.580625945286596,-4.93808071618745,7.88951892551974e-07,5.11240826373679e-06
gene1605,17.0472758262089,-2.00707278723559,0.921684545900792,-2.17761358391228,0.0294348173712057,0.0611338514632734
gene1606,7.49413605250469,3.01981942505904,1.34873531283717,2.23900078563719,0.0251558650393681,0.0535043781581309
gene1607,55.3575543976626,-2.75575278298439,0.635050841503782,-4.33942072489636,1.42858789210711e-05,6.94293715564058e-05
gene1608,23.1092227175462,-1.63872941927356,0.826754531654033,-1.98212329842942,0.0474654425315218,0.090374946406737
gene1609,54.9477729765033,2.30244554492971,0.603335851698712,3.81619215640361,0.000135526975346877,0.000532251394089554
gene1610,7.02159222660142,2.90677108899238,1.47171009033104,1.97509761473371,0.048257071482334,0.0916130341422435
gene1611,1.24957092924421,-4.12086701698437,3.53762830992563,-1.16486715278209,0.244072771311426,0.346840253968869
gene1612,0.860144697646424,1.568245496036,3.40935202982569,0.459983446214026,0.645528102532066,0.727904078493235
gene1613,8.71383778745679,-2.03657111673644,1.14511088391668,-1.77849249827288,0.0753230029333349,0.132995383925888
gene1614,14.2086646134505,-0.133103411882472,0.835234151315264,-0.15936059567592,0.87338478221523,0.918258527110009
gene1615,33.3667500795739,-4.62196428148625,0.830191960846166,-5.56734405952974,2.58651371014138e-08,2.14879600534822e-07
gene1616,0.682130143474445,-0.650982223039832,3.99103103018649,-0.163111290820862,0.87043081006417,0.91664002966671
gene1617,2.43794327660833,3.33417908929705,2.25620718856209,1.47778054524415,0.139466527288465,0.221686777635957
gene1618,3319.92666113659,5.27381493096514,0.413387823875702,12.7575478191899,2.82969309665549e-37,3.60367429687605e-35
gene1619,274.8082867173,-2.5267024547297,0.495527247277117,-5.0990182045765,3.41419718524857e-07,2.32884186951692e-06
gene1620,10.4658364100456,0.382302864890288,1.0910099974475,0.350411880537037,0.72602961154547,0.798755837489754
gene1621,45.4198669163331,0.614933399094145,0.577662477823524,1.06452023924255,0.28709309078308,0.394144751753042
gene1622,53.2123353939334,0.96455591980949,0.688655528058979,1.40063628404778,0.161322864924979,0.250889319531327
gene1623,124.23662527927,5.75498967126613,0.705484073781471,8.15750473347862,3.42016667829244e-16,6.99874107642158e-15
gene1624,6.00701211451286,0.346566888500217,1.60404900238182,0.216057544367788,0.82894289276086,0.88785949505626
gene1625,22.6284265269734,0.508167059140006,0.873720422485832,0.581612889045461,0.560827459177605,0.652062548230421
gene1626,84.2977482661302,3.28947431309425,0.687176851422498,4.78693993589108,1.69343487443345e-06,1.01293458335342e-05
gene1627,167.311688712603,3.01166256763853,0.663940049102114,4.53604594527982,5.73186983136861e-06,3.09520970893905e-05
gene1628,2.59811021252605,0.601134508524542,1.74943016588544,0.343617321941108,0.731134096080951,0.80210196545224
gene1629,649.270905064576,2.97720309770951,0.500082432469762,5.95342468441845,2.62588726252339e-09,2.49010967724169e-08
gene1630,691.385340353853,2.29908805842716,0.39174011640082,5.8689114598485,4.38665601965899e-09,4.00359591653384e-08
gene1631,5.37908068644814,-4.31134937119542,1.74404262647567,-2.47204357608375,0.0134343139679228,0.0310169909188147
gene1632,8.41909197371358,-1.85661833666156,1.1195611771956,-1.65834469297356,0.0972479129591881,0.164248429880679
gene1633,3.02312412371879,0.104440824677524,1.99579853403037,0.0523303444193905,0.958265475083951,0.975547637438702
gene1634,8.05890598325117,-1.91805567296455,1.0967559646015,-1.74884453321525,0.0803178965525139,0.140034072554338
gene1635,196.126049720504,-2.60492787367502,0.492065863945686,-5.29386016088805,1.19761026180672e-07,9.02385406570645e-07
gene1636,112.148111446737,-0.0886876931622972,0.472028006119467,-0.1878865067592,0.850965620411769,0.902989719476244
gene1637,33.1418787337569,1.32034807644272,0.812849149305888,1.6243457689169,0.10430203424039,0.174645266635071
gene1638,15.5281427047053,3.53291012446984,1.11726123446977,3.16211644642489,0.001566269180792,0.00474272163155709
gene1639,15.231533815837,-3.14174938282441,1.08128685111481,-2.90556514174315,0.00366590532945503,0.0100515091120742
gene1640,0.465098743412075,0.242305710198279,4.0368549201348,0.060023388254485,0.952137007137516,NA
gene1641,9.92017779064331,0.483503687892386,1.08333735334159,0.446309440361308,0.65537373797109,0.736443090529363
gene1642,5.51190238982953,-5.2662715940822,1.77080805495236,-2.97393699975229,0.00294005431904108,0.00833753424050815
gene1643,73.2551530436027,1.33668478165626,0.572852664263057,2.33338319788707,0.0196280423238236,0.0431151573757211
gene1644,1.97590591131873,-1.46326336263617,2.53722222760965,-0.576718644000974,0.564129535719429,0.653946223875116
gene1645,55.9864970438797,0.0570598025806209,0.54579555886614,0.104544277896214,0.916737432085027,0.951996564088297
gene1646,8.92164570796781,-5.05312395688309,1.44986410178864,-3.48523972050156,0.000491696322547557,0.0016858159630202
gene1647,31.2456264595894,-2.07647718377453,0.690787958294729,-3.00595451736087,0.0026474859503855,0.00759102166305224
gene1648,26.122487181071,-2.95188494271378,0.80675581737801,-3.6589571207649,0.000253243703820039,0.00092712949195133
gene1649,0.208261821540702,-1.62552631222677,4.0804728567969,-0.39836714255288,0.690359574368668,NA
gene1650,14.6969503973108,0.196081580280036,1.0360251150415,0.189263346451,0.849886421395658,0.902337085304838
gene1651,18254.2294460216,7.74215363568181,0.479131252499464,16.1587322790856,9.85678658819206e-59,4.79039828186134e-56
gene1652,141.170621610081,1.86533167969914,0.520881158099403,3.58110799497025,0.000342140186065205,0.00120931003947411
gene1653,11.0344674850338,0.740354892291941,1.14043890054282,0.649184179827213,0.516219336033392,0.616798026581999
gene1654,0.544771841877802,-1.56947537338002,4.03687975886466,-0.388784275759906,0.697435733672144,NA
gene1655,18.0564538143101,0.00632638557986362,0.924360423977988,0.00684406798014783,0.994539266456867,0.995292854488657
gene1656,17.7966304431708,-6.98199751374215,1.44161902448315,-4.84316410588805,1.27787660639495e-06,7.93671604738586e-06
gene1657,4.17085164786586,-1.14360868857328,1.45778069164607,-0.784486099402214,0.432754935258279,0.543124738312671
gene1658,1.39614696100256,0.351260035918652,2.60119031993156,0.135038191256953,0.892581678611522,0.930390768483002
gene1659,2.97912558929298,-1.20632521508941,1.99148773079355,-0.605740721590447,0.544686938583817,0.639415101815785
gene1660,8.27420345588778,-2.79399389867861,1.23383021359085,-2.26448815072145,0.0235441077299624,0.0505743043392783
gene1661,14.4978203069788,-1.31112061032978,0.923221095841689,-1.42015885061037,0.155561440366882,0.243291584934206
gene1662,38.1031034601268,-1.20766288639458,0.662378186639162,-1.82322261021628,0.0682696819356835,0.122431975722296
gene1663,3.89516223568251,-0.171730948687587,1.60985051162314,-0.106675090294216,0.915046744887377,0.950748729054549
gene1664,18.7036866948538,-3.10560328831499,0.978232036622821,-3.17471026509882,0.00149986180217332,0.00457239312103622
gene1665,21.26858402406,-7.24055944559439,1.43396713123351,-5.04932036996273,4.4338462945968e-07,2.95596468706788e-06
gene1666,867.305688033484,5.54645047904894,0.539853367738858,10.2739944038506,9.23019697518351e-25,4.9843063665991e-23
gene1667,896.712226017665,2.31419454406178,0.483052152351317,4.79077576364611,1.66137715043019e-06,1.0016634743901e-05
gene1668,3.5484950228821,-1.53507338587138,1.94945178641715,-0.787438497616122,0.431025218044109,0.541637378072235
gene1669,0.621211699487372,-3.11287981609386,3.99417967601684,-0.77935397718466,0.435771226493887,0.544433974488507
gene1670,234.0426009958,-1.04062885738202,0.554128085342004,-1.87795725376337,0.0603870130181824,0.110020949678863
gene1671,45.4324588399575,-0.433190347510937,0.705393275733985,-0.614111818772568,0.53914143881036,0.634463116039264
gene1672,171.875922199872,-0.793427111953299,0.53874531460609,-1.47273134529889,0.140823491013837,0.223660838669035
gene1673,2.84034786445967,-1.40994080293188,1.70737654463987,-0.825793705177834,0.40892112553503,0.520521762987411
gene1674,126.000373247768,3.08872744637077,0.76005002479578,4.06384757003421,4.82703553293742e-05,0.000208992362495108
gene1675,3.97057677190639,-3.83224970378323,1.77828796502668,-2.15502200945601,0.0311601119461791,0.0642781352980418
gene1676,328.320746214717,3.50572899340121,0.531140495215378,6.60037979589493,4.10105790206298e-11,5.01412362365436e-10
gene1677,10.2598073230192,-0.358913319931164,1.15596032651581,-0.310489306335422,0.756188890261389,0.824470668910904
gene1678,78.8813110889409,2.2900317744154,0.520581123940416,4.3989911833175,1.08755244251759e-05,5.46305412985583e-05
gene1679,11.47296123517,-4.39174206253244,1.20719862474656,-3.63796145266023,0.000274804541295571,0.00100041203797489
gene1680,266.32350883706,2.63988484296216,0.501569273832687,5.26325072265646,1.41530359962029e-07,1.05013366322971e-06
gene1681,115.513110128099,0.181684178765491,0.510207889142105,0.356098332918736,0.721766925649416,0.795111696287837
gene1682,17.9517307279842,1.32875566227869,0.916553559911837,1.44973051264621,0.147133683451671,0.231789206345259
gene1683,51.49486246762,5.6154699979723,1.08568380586064,5.17228862368524,2.31244024077727e-07,1.64666074288316e-06
gene1684,4.52238673899313,-5.97774794806704,1.89586780641074,-3.15304048512966,0.00161579395991202,0.00486992784196739
gene1685,78.8588959234933,5.55567637606551,0.828752618812258,6.70366071847559,2.03261903173128e-11,2.58262182855269e-10
gene1686,24.1094031180231,-1.20209549207975,0.78825838929678,-1.52500183747129,0.127258639350567,0.203918587298683
gene1687,7.49581694091903,-2.26443421863656,1.29345198869908,-1.7506905849007,0.0799992220868172,0.139603669422597
gene1688,2.20855437670225,2.10999815192483,2.72692392210835,0.773764949882968,0.439069803270626,0.546798012529209
gene1689,7.0070529990852,-6.60917038105502,1.74479664334984,-3.78793162300338,0.000151906639633738,0.000590613014895974
gene1690,73.2924841629091,1.15537862292699,0.587340404537841,1.96713628757776,0.0491675007789144,0.0924398194363657
gene1691,3.90252993378167,-3.18197560076046,1.69132101047914,-1.88135521349612,0.0599236149053395,0.109279087594728
gene1692,3.36766043948788,-3.57042523353602,1.92773823688069,-1.85213177039711,0.0640069033615018,0.115856070888975
gene1693,27.1613297129094,-7.59563930880802,1.4110653007138,-5.3829112692132,7.32906718098842e-08,5.60933330702421e-07
gene1694,5.92497041306857,-6.3672412672197,3.80263682724604,-1.67442791843759,0.0940465297479682,0.159457437351761
gene1695,26.7993114306633,-4.29339259843294,0.82959791603455,-5.1752692665324,2.27582522042561e-07,1.62654567224536e-06
gene1696,1.22254201841193,-4.09143016188882,3.24727134738023,-1.2599594318441,0.207683997267574,0.306093776109298
gene1697,43.6341811069238,-1.0396507990683,0.681415616557023,-1.52572200255891,0.127079112522526,0.203829863649992
gene1698,6.46907165560187,-1.22564351015181,1.26209826608459,-0.971115754682181,0.331490639251098,0.445347479408524
gene1699,4914.62741673227,5.1337888999941,0.393075484054528,13.06056752011,5.53138839551631e-39,7.68072788634551e-37
gene1700,2.06465912080464,-4.8460292468562,2.44252957167931,-1.98402070666616,0.0472535316212809,0.0900596720311471
gene1701,247.976081729104,8.23282939344284,1.45827951317691,5.64557707836636,1.64628092106069e-08,1.39295883789752e-07
gene1702,10.1074730405791,-5.24116779259252,1.62716585359399,-3.22104091664419,0.00127725911508446,0.00399194810245047
gene1703,156.129051900611,0.0637887258699662,0.518166914584094,0.12310459057612,0.902024276179171,0.938723336666118
gene1704,15.8778593374858,0.0308595619225432,0.849429241106198,0.0363297617142957,0.971019419181629,0.982645367459182
gene1705,68.328383232665,2.66389273199294,0.630586369979946,4.22446925403361,2.39504545212102e-05,0.000112735311354074
gene1706,26.5959145100743,-6.66477270508693,1.23781945338429,-5.38428499153488,7.27331863910429e-08,5.58866855115365e-07
gene1707,104.904373338219,-1.6397263181952,0.511072316459175,-3.20840371389238,0.00133473993458981,0.00413833242877606
gene1708,8.24984938823161,-3.53899220264412,1.28693805754429,-2.74993204365807,0.00596076251608616,0.0155123458249953
gene1709,63.1224683396876,1.35020790708846,0.662255224007183,2.03880295412183,0.0414696973750408,0.0811037139809651
gene1710,17.914158656149,-0.754900111289209,0.907373399102243,-0.831961915608402,0.405430441585404,0.518524196343437
gene1711,18.6124115825991,1.53272151993219,1.15625220185648,1.32559446587107,0.184974060306425,0.281949511684546
gene1712,12.8271680504345,-3.96069700724041,1.1828847979881,-3.34833706036034,0.000812980702827413,0.00266515090437857
gene1713,15.054254539696,-0.863152350728003,0.953914243620281,-0.904853194614414,0.365543166106628,0.479497918293714
gene1714,11.3596591536896,-7.3059847262432,1.540572149809,-4.7423840078824,2.11217767084942e-06,1.23676909401544e-05
gene1715,10.2768613460014,-3.62197605917597,1.3282513211912,-2.72687555539393,0.00639371474664596,0.0163759966633462
gene1716,116.845350365525,-2.11087755754596,0.459688686965917,-4.59197195275434,4.39077387541131e-06,2.41120463666655e-05
gene1717,427.422595461232,1.53447496847366,0.523551472532437,2.93089609900503,0.00337985804224557,0.00941606062243095
gene1718,10.5433298926153,-2.03369626680723,1.03214639709402,-1.97035640732075,0.0487975379179895,0.0920994307889044
gene1719,0.621211699487372,-3.11287981609386,3.99417967601684,-0.77935397718466,0.435771226493887,0.544433974488507
gene1720,1.62284831499396,-4.50017029199577,3.2210447158266,-1.39711512537662,0.162378954098609,0.251927124315799
gene1721,0.202856039374245,-1.62552631222677,4.0804728567969,-0.39836714255288,0.690359574368668,NA
gene1722,131.840136675983,5.60882784524546,1.47740340706047,3.79640917195739,0.000146807115632788,0.000572036195241324
gene1723,33.8209135511101,-7.91301060254562,1.35420238413177,-5.84329986069178,5.11767750333861e-09,4.62733258906524e-08
gene1724,279.643922142032,0.07549582913362,0.41969866283137,0.179881033273517,0.857245965569158,0.906684525063353
gene1725,20.0387118011255,-4.88743710082977,1.02584125466017,-4.76432106685829,1.89490581089298e-06,1.12651281234738e-05
gene1726,120.412292894237,0.284532344642967,0.492804766553809,0.577373361529568,0.563687265310751,0.653823415133712
gene1727,33.4274264633049,0.219162486374728,0.660937903699268,0.331593157463168,0.740196487079435,0.810418593765482
gene1728,0.815638684618526,-3.50753297554719,3.78049758323535,-0.927796645367894,0.353513064497924,0.467576682214586
gene1729,44.3128219952883,1.24006209937278,0.61347829259859,2.02136263716861,0.0432422394505127,0.0838951232453062
gene1730,35.1072049424375,2.1120528611112,0.742356459723837,2.84506564662602,0.0044402271047373,0.0119223777508416
gene1731,58.6229323391672,-0.628113121510878,0.525696079733056,-1.19482177198245,0.232156672013602,0.333564353580519
gene1732,110.645121964381,4.76204637641128,0.738300847716701,6.45000800302287,1.11844245228155e-10,1.27897183955019e-09
gene1733,86.4495755714463,1.76605792454582,0.566601471288085,3.11693141306348,0.00182744082324983,0.00544868858956698
gene1734,3.16446812764716,-3.47760449968855,1.97510879057537,-1.76071541794693,0.078286581859792,0.137704457318109
gene1735,21.2929849890424,0.323605930709482,0.722302240809761,0.448020111839461,0.654138681923109,0.735947275351122
gene1736,17.4132440298011,-5.00728464703614,1.15056020234102,-4.35204054237922,1.34876312531097e-05,6.63796333064439e-05
gene1737,55.080694235996,1.55104407583352,0.552323696272281,2.80821570086847,0.00498168469895086,0.013230047889017
gene1738,3.29327447035095,-1.14511270330377,2.10599795934048,-0.543738752559085,0.586621261085909,0.674388960112955
gene1739,4909.97778809695,6.90761201494291,0.431424655847448,16.0111665416393,1.06788715339818e-57,4.15194525241213e-55
gene1740,15.083850874078,-0.0450568487706383,0.865577411951111,-0.0520540949296205,0.958485590281852,0.975547637438702
gene1741,28.6253638822573,-2.03981193690827,0.805582723994525,-2.53209493718256,0.0113383287741591,0.0267496494380646
gene1742,343.519137786384,1.5068608270681,0.557339945136271,2.70366558187332,0.00685792700838466,0.0173140390964932
gene1743,34.3645700804728,-1.66989027350879,0.651822436856475,-2.56187909327289,0.01041075542378,0.0247717362837555
gene1744,0.465949474178408,0.226134281683509,4.03829747145122,0.0559974304226391,0.955343854176818,NA
gene1745,61.9701487704319,-1.40325893628796,0.527264690524171,-2.66139372028295,0.00778179033608662,0.0192710833291113
gene1746,15.057184828455,-0.129042397633836,0.887255759892238,-0.145439909738663,0.884363556220855,0.924617762775383
gene1747,0.803535301521709,-0.0618014927661308,3.24046560543479,-0.019071794084924,0.984783832396304,0.990422131083793
gene1748,2.94720648810544,0.486313529701439,2.05508798530522,0.236638787817745,0.812937026361954,0.874570879495096
gene1749,16.1104377268594,-2.46999183329263,0.905334658473099,-2.72826386372794,0.00636686565033852,0.0163287425122138
gene1750,89.5656502345924,2.38558642458722,0.575338938138456,4.14640182760084,3.37740891981849e-05,0.000153046222380586
gene1751,65.5499104629606,0.671724416226605,0.54906174775607,1.22340414165044,0.221177089838038,0.321424006543104
gene1752,4.8381262230745,-2.11635292713589,1.63810876494091,-1.29194896726667,0.196374818277269,0.294789688595376
gene1753,722.104641882266,1.51599656303554,0.438634257399772,3.45617456334209,0.000547900369242168,0.00186862862773118
gene1754,6.80507740213583,-1.88694329239581,1.55692487486821,-1.21196810639662,0.225524589488539,0.325237241814333
gene1755,12.2442460725045,-4.50140276831583,1.1637694366124,-3.86795066677375,0.000109753861685193,0.000443579016873213
gene1756,32.3000140364389,-5.93648113878146,1.02752667001757,-5.77744725465858,7.58424860742158e-09,6.7323193117934e-08
gene1757,4.04597733057112,1.54206701546853,1.71546079401381,0.898922913802317,0.368693721993012,0.482653599699943
gene1758,47.7326866268998,3.95629258392016,0.823640262865946,4.8034230018744,1.55975886135294e-06,9.5052389544518e-06
gene1759,4.69258155568002,-1.59084961622846,1.59440848855703,-0.997767904301745,0.318391917047452,0.430426903157335
gene1760,6.99676048258158,-2.99802333626099,1.40311728279321,-2.13668762620668,0.0326234071003215,0.0666749338793312
gene1761,0.963468026269506,-2.56974815414839,3.27738159101491,-0.784085735147067,0.43298980503416,0.543124738312671
gene1762,5.84279742611229,-1.00614551201306,1.22618672226329,-0.820548366529303,0.411903568663418,0.523017986598095
gene1763,76.026447505415,1.27082179050809,0.511867578476009,2.48271592877934,0.0130385018592514,0.0302829720601968
gene1764,5.48088107708927,-3.27056239799449,1.65916538956526,-1.9712093915191,0.0486999301442714,0.0920937531615978
gene1765,2.81714229116504,-4.26461462620506,2.38053995785891,-1.7914484535856,0.0732213593672842,0.130155560627863
gene1766,14.2469309581864,-2.87806780423098,0.985480924008962,-2.92047033495375,0.00349503469674865,0.0096785576217655
gene1767,206.626865043407,0.994019974874193,0.476997093282964,2.0839120172259,0.037168171040112,0.0739253966646221
gene1768,1372.4447143136,6.32463564557426,0.495898860433635,12.7538821929208,2.96598707561815e-37,3.60367429687605e-35
gene1769,0,NA,NA,NA,NA,NA
gene1770,11.3158534932401,-2.39900788470986,1.14984358063697,-2.08637759527335,0.0369444328386603,0.0737371431605294
gene1771,23.774359376084,2.52390446227806,0.913225234828181,2.76372614993816,0.00571454771312848,0.0149315601536583
gene1772,15.1767245206158,0.799388746229407,1.07660064603054,0.742511858205525,0.457777269847414,0.561044372989959
gene1773,8.14686371680549,-1.10221356185735,1.071309777859,-1.0288467300841,0.303551703771427,0.413238453873708
gene1774,78.0218091197645,1.02433477244482,0.611820243905287,1.67424138486564,0.0940831690547685,0.159457437351761
gene1775,4.75293158731829,-3.48196795480207,1.77932769081318,-1.95690089733317,0.0503591210507892,0.0944962657555349
gene1776,13.7575679445032,-2.6030004778156,1.00647679925885,-2.58624985666077,0.00970265680740007,0.0232863763377602
gene1777,2.72505046443392,-1.6806044531326,2.22468082417305,-0.755436211285412,0.44998729285345,0.553655251460194
gene1778,34.2245886483626,4.30142690119019,0.869527037970488,4.94685813477394,7.54209009261172e-07,4.92007487920711e-06
gene1779,381.392539391946,0.217986446798875,0.449077049865738,0.485409902073703,0.627385609697746,0.711573877043418
gene1780,186.666302104567,4.24315418825377,1.59144652275757,2.66622480088208,0.00767083806316302,0.0190316558582653
gene1781,9.89335280666903,-0.869434922264254,0.971291043238823,-0.895133264448807,0.370715853850875,0.483997058351982
gene1782,75.555908174909,-5.34310756826404,0.663704521420758,-8.05043117203169,8.25028620103684e-16,1.58797587869461e-14
gene1783,143.466344926245,0.659050923466858,0.518023473078172,1.27224142865704,0.203287352030108,0.300982949235743
gene1784,199.609529773624,-2.69093542957435,0.495831072468949,-5.42712141087703,5.72701733932295e-08,4.47121353720635e-07
gene1785,10.2478010782553,-0.258130669627629,1.00618168287748,-0.256544791085271,0.797530199041232,0.860132990897694
gene1786,5.29918411961366,-1.46206747458223,1.55269793056721,-0.941630336332147,0.346381932578989,0.461842576771986
gene1787,9.38461125992033,-6.04927982649309,1.56563884628369,-3.86377729503333,0.000111647019368335,0.000448433482752156
gene1788,52.8551743745018,-1.86974486355956,0.638822523211064,-2.92686121046769,0.00342401641963366,0.00950898274252548
gene1789,14.1147962721032,3.38174825033473,1.15386400430358,2.93080314293693,0.0033808695033214,0.00941606062243095
gene1790,955.208536092727,5.19848206583521,0.521802811404277,9.96254131296272,2.22306205320245e-23,1.00503084451757e-21
gene1791,0.54358058683289,-1.5658698171656,4.03720008360355,-0.387860344976493,0.698119385434008,NA
